"Dodi Lukebakio","beBEL","FW,MF","Hertha BSC","deBundesliga","21","1997","22.6","620","566","53","9","1","6","56","10","21","11","8","1","463","1","17",
"Saša Lukić","rsSRB","MF","Torino","itSerie A","22","1996","20.7","827","791","34","20","0","1","23","3","7","3","2","0","699","2","22",
"Senad Lulić","baBIH","DF","Lazio","itSerie A","33","1986","17.5","860","759","97","6","0","11","69","91","0","0","0","0","674","4","25",
"John Lundstram","engENG","MF","Sheffield Utd","engPremier League","25","1994","27.3","1245","1209","27","9","3","33","55","5","3","3","0","0","987","9","17",
"Sebastiano Luperto","itITA","DF","Napoli","itSerie A","22","1996","5.9","382","366","15","8","0","1","5","7","0","0","0","0","340","1","1",
"Arnaud Lusamba","cdCOD","MF,FW","Nice","frLigue 1","22","1997","10.9","443","413","30","11","0","7","11","4","9","1","4","0","371","0","10",
"Andreas Luthe","deGER","GK","Augsburg","deBundesliga","32","1987","10.0","416","298","117","26","0","0","0","0","0","0","0","0","294","1","1",
"Lyanco","brBRA","DF","Torino","itSerie A","22","1997","13.1","665","638","26","26","0","12","5","0","0","0","0","0","563","1","6",
"Charalampos Lykogiannis","grGRE","DF","Cagliari","itSerie A","25","1993","14.9","618","486","130","22","0","8","64","94","14","6","6","0","400","2","21",
"Yann M'Vila","frFRA","MF,DF","Saint-Étienne","frLigue 1","29","1990","21.6","1207","1182","23","22","1","13","0","1","0","0","0","0","1034","2","13",
"Alexis Mac Allister","arARG","MF,FW","Brighton","engPremier League","20","1998","3.9","121","97","24","9","0","0","23","0","15","8","5","0","77","0","4",
"Darwin Machís","veVEN","FW,MF","Granada","esLa Liga","26","1993","23.7","584","501","82","24","0","5","141","7","50","29","11","0","350","1","19",
"Yvann Macon","frFRA","DF","Saint-Étienne","frLigue 1","20","1998","1.1","63","44","19","0","0","2","3","19","0","0","0","0","43","0","2",
"James Maddison","engENG","MF","Leicester City","engPremier League","22","1996","29.2","1709","1443","258","85","19","9","221","7","157","54","71","5","1288","8","29",
"Gabriel Magalhães","brBRA","DF","Lille","frLigue 1","21","1997","23.2","1510","1441","63","44","2","13","2","19","0","0","0","0","1236","6","6",
"Lisandro Magallán","arARG","DF","Alavés","esLa Liga","25","1993","13.3","446","418","28","26","0","7","0","2","0","0","0","0","343","0","2",
"Francesco Magnanelli","itITA","MF","Sassuolo","itSerie A","34","1984","15.5","1191","1121","65","63","3","12","4","0","1","0","0","0","1050","5","7",
"Giangiacomo Magnani","itITA","DF","Brescia","itSerie A","23","1995","1.3","37","37","0","0","0","0","0","0","0","0","0","0","28","0","0",
"Giangiacomo Magnani","itITA","DF","Sassuolo","itSerie A","23","1995","1.6","79","76","3","3","0","0","0","0","0","0","0","0","64","0","0",
"Hugo Magnetti","frFRA","MF","Brest","frLigue 1","21","1998","2.6","163","161","2","0","0","3","6","2","0","0","0","0","127","0","1",
"Harry Maguire","engENG","DF","Manchester Utd","engPremier League","26","1993","38.0","2535","2453","77","68","1","43","2","9","0","0","0","0","2192","5","6",
"Abdallahi Mahmoud","mrMTN","MF","Alavés","esLa Liga","19","2000","1.7","38","38","0","0","0","0","0","0","0","0","0","0","33","0","0",
"Riyad Mahrez","dzALG","FW,MF","Manchester City","engPremier League","28","1991","21.6","1200","1118","77","12","11","16","89","10","55","29","3","0","1015","5","21",
"Thiago Maia","brBRA","MF","Lille","frLigue 1","22","1997","0.5","39","36","3","1","0","0","0","2","0","0","0","0","31","0","0",
"Arne Maier","deGER","MF","Hertha BSC","deBundesliga","20","1999","5.9","328","315","13","4","0","1","15","1","8","3","5","0","267","0","5",
"Habib Maïga","ciCIV","MF","Metz","frLigue 1","23","1996","25.2","1298","1267","26","17","2","14","53","8","0","0","0","0","1044","5","23",
"Mike Maignan","frFRA","GK","Lille","frLigue 1","24","1995","28.0","765","484","279","79","0","1","0","0","0","0","0","0","493","2","1",
"Ainsley Maitland-Niles","engENG","DF","Arsenal","engPremier League","21","1997","15.4","1025","839","185","19","2","4","18","166","0","0","0","0","841","1","11",
"Josh Maja","ngNGA","FW","Bordeaux","frLigue 1","20","1998","8.2","207","189","16","1","2","0","0","1","0","0","0","0","171","2","4",
"Abdul Majeed Waris","ghGHA","FW","Strasbourg","frLigue 1","27","1991","4.1","86","85","1","0","2","0","7","1","0","0","0","0","61","0","2",
"Žan Majer","siSVN","MF","Lecce","itSerie A","27","1992","18.5","745","715","26","9","1","5","26","3","10","0","0","0","592","4","21",
"Jean-Victor Makengo","frFRA","MF","Toulouse","frLigue 1","21","1998","11.0","442","436","5","3","2","1","8","1","1","1","0","0","364","1","6",
"Nemanja Maksimović","rsSRB","MF","Getafe","esLa Liga","24","1995","32.2","742","665","74","23","0","2","8","5","0","0","0","0","520","3","10",
"Nikola Maksimović","rsSRB","DF","Napoli","itSerie A","27","1991","20.0","1394","1345","48","32","0","10","13","12","0","0","0","0","1291","1","11",
"Kévin Malcuit","maMAR","DF","Napoli","itSerie A","28","1991","2.8","172","137","34","3","0","1","13","31","0","0","0","0","138","1","0",
"Daniel Maldini","itITA","FW,MF","Milan","itSerie A","17","2001","0.3","15","15","0","0","0","1","0","0","0","0","0","0","13","0","0",
"Ruslan Malinovskyi","uaUKR","MF,FW","Atalanta","itSerie A","26","1993","17.1","999","905","89","21","5","9","90","9","55","18","31","0","773","5","22",
"Yunus Mallı","trTUR","MF,FW","Union Berlin","deBundesliga","27","1992","7.5","205","196","8","0","0","0","10","1","3","3","0","0","144","1","8",
"Hugo Mallo","esESP","DF","Celta Vigo","esLa Liga","28","1991","21.8","1313","1035","275","35","1","8","85","239","1","0","1","0","993","3","31",
"Streli Mamba","deGER","FW","Paderborn 07","deBundesliga","25","1994","16.9","274","240","33","0","3","1","6","4","0","0","0","0","203","1","11",
"Hianga Mananga Mbock","frFRA","MF","Brest","frLigue 1","19","1999","1.6","89","88","1","1","0","0","0","0","0","0","0","0","73","0","0",
"Vincent Manceau","frFRA","DF","Angers","frLigue 1","30","1989","22.0","1347","1080","265","18","0","5","42","247","0","0","0","0","1069","2","22",
"Gianluca Mancini","itITA","DF,MF","Roma","itSerie A","23","1996","30.4","1678","1619","57","46","3","5","2","11","0","0","0","0","1479","2","11",
"Marco Mancosu","itITA","MF,FW","Lecce","itSerie A","30","1988","27.1","882","857","22","9","2","6","45","6","4","1","0","0","658","3","26",
"Steve Mandanda","frFRA","GK","Marseille","frLigue 1","34","1985","26.3","841","623","218","74","0","1","0","0","0","0","0","0","573","0","1",
"Reinildo Mandava","mzMOZ","DF,MF","Lille","frLigue 1","25","1994","12.3","669","563","106","10","0","3","40","96","0","0","0","0","520","0","23",
"Aïssa Mandi","dzALG","DF","Betis","esLa Liga","27","1991","28.6","1820","1711","105","89","2","25","3","15","0","0","0","0","1628","4","12",
"Rolando Mandragora","itITA","MF","Udinese","itSerie A","22","1997","22.8","971","872","93","44","1","16","51","7","39","21","0","0","789","6","15",
"Sadio Mané","snSEN","FW","Liverpool","engPremier League","27","1992","30.5","1170","1143","23","7","6","11","49","13","1","0","1","0","923","4","27",
"Eliaquim Mangala","frFRA","DF","Valencia","esLa Liga","28","1991","7.5","286","278","8","8","0","1","0","0","0","0","0","0","252","0","0",
"Thomas Mangani","frFRA","MF","Angers","frLigue 1","32","1987","20.8","1387","1230","153","73","0","10","134","4","76","28","40","2","1083","4","12",
"Massimiliano Mangraviti","itITA","DF","Brescia","itSerie A","21","1998","10.8","447","385","62","19","0","3","9","43","0","0","0","0","362","0","6",
"Kostas Manolas","grGRE","DF","Napoli","itSerie A","28","1991","24.2","1510","1455","52","48","0","5","0","4","0","0","0","0","1384","3","2",
"Javier Manquillo","esESP","DF","Newcastle Utd","engPremier League","25","1994","17.8","642","517","123","3","0","0","45","120","0","0","0","0","448","2","22",
"Giacomo Manzari","itITA","FW,MF","Sassuolo","itSerie A","18","2000","0.2","6","6","0","0","0","0","0","0","0","0","0","0","3","0","0",
"Myziane Maolida","kmCOM","FW,MF","Nice","frLigue 1","20","1999","7.5","315","312","3","0","0","1","9","3","0","0","0","0","254","0","4",
"Faitout Maouassa","frFRA","DF","Rennes","frLigue 1","21","1998","20.0","1011","797","212","11","1","2","61","201","0","0","0","0","757","2","20",
"Fernando Marçal","brBRA","DF","Lyon","frLigue 1","30","1989","9.2","752","662","89","15","0","4","30","74","0","0","0","0","609","1","6",
"Marcelo","brBRA","DF","Real Madrid","esLa Liga","31","1988","14.4","1064","935","126","11","2","18","58","115","0","0","0","0","872","3","18",
"Marcelo","brBRA","DF","Lyon","frLigue 1","32","1987","16.7","1171","1131","38","36","0","7","1","2","0","0","0","0","997","2","6",
"Solly March","engENG","FW,MF","Brighton","engPremier League","25","1994","12.7","622","532","90","8","1","15","67","63","15","9","4","0","451","0","16",
"Gian Marco Ferrari","itITA","DF","Sassuolo","itSerie A","27","1992","21.1","1492","1436","54","47","0","4","2","5","0","0","0","0","1384","2","6",
"Óscar de Marcos","esESP","DF,FW","Athletic Club","esLa Liga","30","1989","6.0","224","192","31","3","0","0","20","26","2","0","1","0","162","1","8",
"Dario Maresic","atAUT","DF","Reims","frLigue 1","19","1999","1.0","62","61","1","1","0","0","0","0","0","0","0","0","52","0","0",
"Miguel Marí","esESP","MF","Eibar","esLa Liga","22","1997","0.1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Pablo Marí","esESP","DF","Arsenal","engPremier League","25","1993","1.3","100","99","1","1","0","1","0","0","0","0","0","0","85","0","0",
"José María Giménez","uyURU","DF","Atlético Madrid","esLa Liga","24","1995","19.5","920","847","68","64","0","12","0","1","0","0","0","0","784","5","6",
"Mariano","doDOM","FW,MF","Real Madrid","esLa Liga","25","1993","0.5","14","12","2","0","0","0","0","0","0","0","0","0","10","0","0",
"Adrian Mariappa","jmJAM","DF","Watford","engPremier League","32","1986","16.8","615","479","133","5","0","2","22","128","0","0","0","0","426","3","6",
"Jordan Marié","frFRA","MF,FW","Dijon","frLigue 1","27","1991","2.2","107","103","4","2","1","1","4","0","2","0","2","0","78","0","4",
"Federico Marigosu","itITA","MF","Cagliari","itSerie A","18","2001","0.3","14","14","0","0","0","0","2","0","0","0","0","0","7","0","1",
"Adrián Marín","esESP","DF","Alavés","esLa Liga","22","1997","9.5","361","254","104","14","0","2","18","88","2","0","2","0","245","3","9",
"Guillermo Maripán","clCHI","DF","Alavés","esLa Liga","25","1994","1.0","12","10","2","2","0","0","0","0","0","0","0","0","9","0","0",
"Guillermo Maripán","clCHI","DF","Monaco","frLigue 1","25","1994","19.5","1081","1050","31","29","0","13","4","2","0","0","0","0","949","0","6",
"Marlon","brBRA","DF","Sassuolo","itSerie A","23","1995","20.2","1468","1428","39","33","1","10","0","6","0","0","0","0","1383","1","6",
"Omar Marmoush","egEGY","MF,FW","Wolfsburg","deBundesliga","20","1999","0.9","17","17","0","0","0","0","1","0","0","0","0","0","10","0","1",
"Gonzalo Maroni","arARG","MF,FW","Sampdoria","itSerie A","20","1999","2.0","93","83","10","3","0","1","12","1","6","3","3","0","72","0","5",
"Marquinhos","brBRA","MF,DF","Paris S-G","frLigue 1","25","1994","16.4","1309","1283","23","16","5","12","3","6","0","0","0","0","1218","3","4",
"Bruno Martella","itITA","DF","Brescia","itSerie A","26","1992","14.1","577","466","109","15","0","4","66","91","3","2","0","0","406","2","17",
"Roger Martí","esESP","FW","Levante","esLa Liga","28","1991","25.2","453","440","8","0","2","7","18","0","0","0","0","0","283","5","16",
"Anthony Martial","frFRA","FW","Manchester Utd","engPremier League","23","1995","29.2","731","694","34","4","5","0","11","5","0","0","0","0","580","3","26",
"Aarón Martín","esESP","DF","Mainz 05","deBundesliga","22","1997","19.9","907","633","270","44","1","1","136","167","58","30","28","0","649","4","14",
"Daniel Martín","esESP","GK","Betis","esLa Liga","21","1998","5.9","184","139","44","8","0","1","0","0","0","0","0","0","139","1","1",
"David Martin","engENG","GK","West Ham","engPremier League","33","1986","4.8","124","61","62","18","0","0","0","0","0","0","0","0","56","1","0",
"Jonas Martin","frFRA","MF","Rennes","frLigue 1","29","1990","1.3","84","79","5","5","0","0","1","0","0","0","0","0","76","0","0",
"Jonas Martin","frFRA","MF","Strasbourg","frLigue 1","29","1990","2.7","186","167","19","16","0","4","6","1","2","1","0","0","166","0","0",
"Josh Martin","engENG","FW,MF","Norwich City","engPremier League","17","2001","0.4","15","15","0","0","0","0","0","0","0","0","0","0","12","0","1",
"Gabriel Martinelli","brBRA","FW","Arsenal","engPremier League","18","2001","7.4","140","137","2","1","1","1","22","1","0","0","0","0","82","1","8",
"Álex Martínez","esESP","DF","Granada","esLa Liga","28","1990","0.2","10","6","4","2","0","1","4","1","1","0","1","0","6","0","0",
"Emiliano Martínez","arARG","GK","Arsenal","engPremier League","26","1992","8.6","293","214","79","18","0","0","0","0","0","0","0","0","212","0","1",
"Iñigo Martínez","esESP","DF","Athletic Club","esLa Liga","28","1991","33.0","1580","1443","125","86","0","54","19","39","0","0","0","0","1200","12","23",
"Javi Martínez","esESP","MF","Osasuna","esLa Liga","19","1999","0.1","6","6","0","0","0","0","0","0","0","0","0","0","5","0","0",
"Javi Martínez","esESP","DF,MF","Bayern Munich","deBundesliga","30","1988","7.5","599","590","8","8","0","7","0","0","0","0","0","0","544","1","1",
"José Martínez","esESP","DF","Granada","esLa Liga","26","1993","13.2","513","461","51","27","0","6","1","24","0","0","0","0","376","1","5",
"Lautaro Martínez","arARG","FW","Inter","itSerie A","21","1997","27.2","504","480","18","1","1","5","16","3","1","0","0","0","305","6","13",
"Pablo Martínez","esESP","MF","Levante","esLa Liga","21","1998","0.4","18","16","2","1","0","0","0","0","1","0","0","0","14","0","0",
"Pablo Martinez","frFRA","DF","Nîmes","frLigue 1","30","1989","26.0","1076","1019","55","54","0","10","0","1","0","0","0","0","835","2","7",
"Gelson Martins","ptPOR","DF,FW","Monaco","frLigue 1","24","1995","18.6","787","715","72","4","2","2","64","68","0","0","0","0","615","0","28",
"Adam Marušić","meMNE","DF","Lazio","itSerie A","26","1992","10.5","389","311","78","6","0","1","13","71","1","0","0","0","327","0","9",
"Omar Mascarell","gqEQG","MF","Schalke 04","deBundesliga","26","1993","22.5","1326","1268","53","50","3","15","4","1","2","0","1","0","1119","5","19",
"Andrea Masiello","itITA","DF","Genoa","itSerie A","33","1986","14.7","821","758","60","25","0","19","9","35","0","0","0","0","688","3","11",
"Andrea Masiello","itITA","DF","Atalanta","itSerie A","33","1986","6.0","311","288","23","16","0","8","2","7","0","0","0","0","257","0","3",
"Adam Masina","maMAR","DF","Watford","engPremier League","25","1994","20.2","962","743","213","15","1","13","69","190","8","5","2","0","574","6","24",
"Jordi Masip","esESP","GK","Valladolid","esLa Liga","30","1989","35.0","1053","595","455","119","0","0","0","0","0","0","0","0","560","3","0",
"Arthur Masuaku","cdCOD","DF","West Ham","engPremier League","25","1993","10.4","609","519","88","9","2","7","25","79","0","0","0","0","476","2","16",
"Jaime Mata","esESP","FW","Getafe","esLa Liga","30","1988","30.5","771","753","14","1","2","6","58","5","0","0","0","0","486","4","35",
"Juan Mata","esESP","MF,FW","Manchester Utd","engPremier League","31","1988","8.4","543","508","33","11","4","7","23","7","10","7","1","0","459","2","8",
"Aleš Matějů","czCZE","DF","Brescia","itSerie A","23","1996","28.3","1158","1006","150","30","0","17","16","120","0","0","0","0","939","2","19",
"Jean-Philippe Mateta","frFRA","FW","Mainz 05","deBundesliga","22","1997","11.7","206","176","29","1","1","1","6","0","0","0","0","0","129","1","6",
"Nemanja Matić","rsSRB","MF","Manchester Utd","engPremier League","30","1988","17.6","1273","1242","30","26","2","8","3","4","0","0","0","0","1106","1","25",
"Joël Matip","cmCMR","DF","Liverpool","engPremier League","27","1991","7.8","558","544","14","10","0","3","1","4","0","0","0","0","470","0","0",
"Rabbi Matondo","wlsWAL","FW,MF","Schalke 04","deBundesliga","18","2000","12.9","236","227","9","0","0","1","9","2","0","0","0","0","155","0","15",
"Alessandro Matri","itITA","FW,MF","Brescia","itSerie A","34","1984","1.0","27","24","3","0","1","0","2","2","0","0","0","0","18","0","1",
"Federico Mattiello","itITA","DF","Cagliari","itSerie A","24","1995","10.3","408","359","47","5","0","0","30","42","0","0","0","0","318","2","11",
"Blaise Matuidi","frFRA","MF","Juventus","itSerie A","32","1987","24.9","1100","1062","35","8","2","1","40","26","1","0","0","0","951","3","15",
"Neal Maupay","frFRA","FW","Brighton","engPremier League","22","1996","30.7","699","618","74","7","4","4","12","12","0","0","0","0","543","7","26",
"Stephy Mavididi","engENG","FW,MF","Dijon","frLigue 1","21","1998","15.5","348","339","8","0","2","1","15","0","0","0","0","0","275","1","9",
"Philipp Max","deGER","DF","Augsburg","deBundesliga","25","1993","30.1","1430","986","438","96","1","18","218","240","102","45","49","0","934","6","39",
"Alexandru Maxim","roROU","MF,DF","Mainz 05","deBundesliga","29","1990","1.3","78","62","16","3","0","2","13","2","11","6","3","0","60","0","2",
"Eric Maxim Choupo-Moting","cmCMR","FW,MF","Paris S-G","frLigue 1","30","1989","5.0","108","102","5","0","1","0","2","1","0","0","0","0","85","1","4",
"Kévin Mayi","gaGAB","FW,MF","Brest","frLigue 1","26","1993","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Borja Mayoral","esESP","FW","Levante","esLa Liga","22","1997","23.8","575","549","26","1","2","9","19","4","0","0","0","0","445","0","17",
"Luca Mazzitelli","itITA","MF","Sassuolo","itSerie A","23","1995","0.1","28","28","0","0","0","0","1","0","0","0","0","0","26","0","0",
"Kevin Mbabu","chSUI","DF","Wolfsburg","deBundesliga","24","1995","18.8","925","692","229","3","1","2","84","226","0","0","0","0","622","4","36",
"Kylian Mbappé","frFRA","FW","Paris S-G","frLigue 1","20","1998","16.8","661","622","37","3","3","3","48","9","14","0","1","0","501","2","11",
"Ibrahima Mbaye","snSEN","DF","Bologna","itSerie A","24","1994","16.7","842","677","165","30","0","2","9","135","0","0","0","0","705","0","18",
"Loïc Mbe Soh","frFRA","DF","Paris S-G","frLigue 1","18","2001","0.6","75","71","4","0","0","0","2","4","0","0","0","0","69","0","0",
"Isaac Mbenza","beBEL","FW","Amiens","frLigue 1","23","1996","0.9","37","31","5","1","0","0","5","1","3","0","2","0","27","1","2",
"Nathanael Mbuku","cdCOD","FW,MF","Reims","frLigue 1","17","2002","4.4","113","106","7","2","1","2","8","2","3","1","0","0","76","0","8",
"James McArthur","sctSCO","MF","Crystal Palace","engPremier League","31","1987","34.3","1513","1427","83","5","4","10","44","38","1","0","0","0","1166","3","49",
"Oliver McBurnie","sctSCO","FW","Sheffield Utd","engPremier League","23","1996","23.5","633","626","2","0","1","2","9","2","0","0","0","0","376","5","13",
"Alex McCarthy","engENG","GK","Southampton","engPremier League","29","1989","28.0","826","541","280","102","0","0","0","0","0","0","0","0","459","5","1",
"James McCarthy","ieIRL","MF","Crystal Palace","engPremier League","28","1990","18.7","826","761","62","34","0","11","35","5","22","2","0","20","625","3","20",
"John McGinn","sctSCO","MF","Aston Villa","engPremier League","24","1994","25.7","794","701","84","28","3","26","66","4","24","20","0","0","600","9","22",
"David McGoldrick","ieIRL","FW","Sheffield Utd","engPremier League","31","1987","20.2","629","608","11","1","2","8","8","1","0","0","0","0","461","10","8",
"Michael McGovern","nirNIR","GK","Norwich City","engPremier League","35","1984","1.8","51","32","19","5","0","0","0","0","0","0","0","0","30","0","0",
"Weston McKennie","usUSA","MF,DF","Schalke 04","deBundesliga","20","1998","23.0","1067","1021","41","16","3","9","9","25","0","0","0","0","844","5","15",
"Kenny McLean","sctSCO","MF","Norwich City","engPremier League","27","1992","33.0","1760","1664","88","48","9","24","53","19","19","8","10","1","1362","8","31",
"Dwight McNeil","engENG","MF","Burnley","engPremier League","19","1999","37.1","1305","1169","127","57","4","16","257","10","60","57","1","0","894","9","58",
"Scott McTominay","sctSCO","MF","Manchester Utd","engPremier League","22","1996","19.7","1028","994","32","31","2","12","14","1","0","0","0","0","822","2","19",
"Biagio Meccariello","itITA","DF","Lecce","itSerie A","28","1991","8.5","396","353","42","9","0","6","9","33","0","0","0","0","324","1","3",
"Gary Medel","clCHI","MF","Bologna","itSerie A","31","1987","19.8","1113","1056","56","42","3","1","3","12","0","0","0","0","998","1","8",
"Ben Mee","engENG","DF","Burnley","engPremier League","29","1989","32.0","1272","1215","52","45","0","9","3","7","0","0","0","0","906","5","11",
"Joshua Mees","deGER","MF,FW","Union Berlin","deBundesliga","23","1996","3.6","85","83","2","0","0","1","5","2","0","0","0","0","59","0","5",
"Admir Mehmedi","chSUI","MF,FW","Wolfsburg","deBundesliga","28","1991","13.3","570","512","57","16","4","7","41","11","20","5","11","0","410","1","16",
"Soualiho Meïté","frFRA","MF","Torino","itSerie A","25","1994","24.5","919","887","25","14","1","13","16","1","3","0","0","0","753","7","15",
"Farid El Melali","dzALG","MF,FW","Angers","frLigue 1","22","1997","3.4","98","97","1","1","1","2","8","0","0","0","0","0","65","0","5",
"Óscar Melendo","esESP","MF,FW","Espanyol","esLa Liga","21","1997","12.4","358","349","9","3","0","2","12","3","3","1","2","0","292","0","3",
"Gonzalo Melero","esESP","MF","Levante","esLa Liga","25","1994","13.7","563","546","13","9","2","4","2","1","0","0","0","0","459","4","11",
"Arthur Melo","brBRA","MF","Barcelona","esLa Liga","22","1996","13.1","1043","991","49","26","6","9","14","9","14","6","3","0","942","3","13",
"Memphis","nlNED","FW,MF","Lyon","frLigue 1","25","1994","11.3","485","420","60","20","7","6","38","3","31","11","8","0","358","5","13",
"Pedro Mendes","ptPOR","DF","Montpellier","frLigue 1","28","1990","15.3","723","690","29","25","1","16","6","4","0","0","0","0","576","4","5",
"Thiago Mendes","brBRA","MF","Lyon","frLigue 1","27","1992","20.1","1174","1136","38","26","5","13","9","8","4","0","2","0","1004","0","15",
"Brais Méndez","esESP","MF,FW","Celta Vigo","esLa Liga","22","1997","16.4","697","649","44","14","3","12","43","10","20","6","8","0","510","4","20",
"Édgar Méndez","esESP","MF,FW","Alavés","esLa Liga","29","1990","9.6","196","192","4","0","0","2","17","3","0","0","0","0","120","0","8",
"Stiven Mendoza","coCOL","FW,MF","Amiens","frLigue 1","27","1992","12.2","386","369","15","4","2","6","23","4","3","3","0","0","262","2","17",
"Alexandre Mendy","gwGNB","FW","Brest","frLigue 1","25","1994","10.0","163","154","7","1","1","1","3","0","0","0","0","0","115","2","3",
"Benjamin Mendy","frFRA","DF","Manchester City","engPremier League","25","1994","16.6","1309","1174","130","15","0","8","86","115","0","0","0","0","1107","5","20",
"Edouard Mendy","snSEN","GK","Rennes","frLigue 1","27","1992","24.0","789","567","220","57","0","4","0","0","0","0","0","0","581","2","1",
"Ferland Mendy","frFRA","DF","Real Madrid","esLa Liga","24","1995","20.1","1252","1066","186","9","0","21","66","177","0","0","0","0","1060","0","27",
"Nampalys Mendy","snSEN","MF","Leicester City","engPremier League","27","1992","3.2","212","210","1","1","0","0","2","0","0","0","0","0","192","1","2",
"Hamza Mendyl","maMAR","DF","Dijon","frLigue 1","21","1997","16.0","850","682","163","17","0","2","46","146","0","0","0","0","649","5","16",
"Chris Mepham","wlsWAL","DF","Bournemouth","engPremier League","21","1997","10.1","505","495","8","8","0","3","3","0","0","0","0","0","434","2","2",
"Levent Mercan","deGER","MF,FW","Schalke 04","deBundesliga","18","2000","0.8","31","29","2","1","0","0","1","1","0","0","0","0","23","0","2",
"Jorge Meré","esESP","DF","Köln","deBundesliga","22","1997","6.9","384","368","15","12","0","6","0","3","0","0","0","0","338","1","0",
"Alex Meret","itITA","GK","Napoli","itSerie A","22","1997","21.7","605","422","183","44","0","0","0","0","0","0","0","0","516","0","0",
"Fran Mérida","esESP","MF","Osasuna","esLa Liga","29","1990","12.9","785","741","41","33","3","22","21","3","3","3","0","0","584","3","9",
"Mikel Merino","esESP","MF","Real Sociedad","esLa Liga","23","1996","34.9","1983","1940","33","25","5","24","32","7","0","0","0","0","1480","10","34",
"Sabin Merino","esESP","FW","Leganés","esLa Liga","27","1992","0.9","21","21","0","0","0","0","0","0","0","0","0","0","15","0","0",
"Yıldırım Mert Çetin","trTUR","DF","Roma","itSerie A","22","1997","2.9","143","135","8","7","0","1","0","1","0","0","0","0","130","0","2",
"Dries Mertens","beBEL","FW","Napoli","itSerie A","32","1987","18.8","721","633","83","6","4","5","83","3","36","19","10","0","540","5","28",
"Roque Mesa","esESP","MF","Leganés","esLa Liga","30","1989","22.4","898","828","61","25","3","15","56","11","21","4","13","0","716","9","14",
"Lionel Messi","arARG","FW","Barcelona","esLa Liga","32","1987","32.0","2130","1908","198","89","36","15","114","17","77","41","8","2","1675","24","40",
"Thomas Meunier","beBEL","DF","Paris S-G","frLigue 1","27","1991","13.8","930","802","126","7","0","7","55","118","1","0","0","0","768","2","20",
"Mexer","mzMOZ","DF","Bordeaux","frLigue 1","30","1988","16.5","1128","1004","121","38","0","19","9","83","0","0","0","0","903","3","17",
"Max Meyer","deGER","MF,FW","Crystal Palace","engPremier League","23","1995","7.3","211","210","0","0","0","0","9","0","0","0","0","0","158","1","9",
"Kingsley Michael","ngNGA","MF","Bologna","itSerie A","19","1999","0.8","57","54","3","1","1","1","1","0","0","0","0","0","51","0","0",
"Míchel","esESP","MF","Valladolid","esLa Liga","31","1988","24.2","1425","1231","188","102","1","44","100","3","79","24","32","0","1098","6","18",
"Sven Michel","deGER","FW","Paderborn 07","deBundesliga","29","1990","15.3","372","330","41","0","1","3","20","3","0","0","0","0","231","1","27",
"Miguel","esESP","FW","Valladolid","esLa Liga","19","1999","2.6","37","37","0","0","0","0","5","0","0","0","0","0","17","0","3",
"Florian Miguel","frFRA","DF","Nîmes","frLigue 1","22","1996","22.8","991","722","264","12","0","1","65","252","0","0","0","0","696","5","31",
"Georges Mikautadze","geGEO","FW","Metz","frLigue 1","18","2000","0.1","3","3","0","0","0","0","0","0","0","0","0","0","2","0","1",
"Nikola Milenković","rsSRB","DF","Fiorentina","itSerie A","21","1997","36.2","1776","1651","123","56","0","23","3","67","0","0","0","0","1542","2","17",
"Arkadiusz Milik","plPOL","FW","Napoli","itSerie A","25","1994","19.4","469","430","38","4","1","1","2","3","0","0","0","0","384","1","12",
"Sergej Milinković-Savić","rsSRB","MF","Lazio","itSerie A","24","1995","33.7","1773","1708","55","26","10","34","42","27","2","0","1","0","1338","10","41",
"Éder Militão","brBRA","DF","Real Madrid","esLa Liga","21","1998","11.4","694","652","41","21","1","7","2","20","0","0","0","0","602","1","9",
"Luka Milivojević","rsSRB","MF","Crystal Palace","engPremier League","28","1991","27.9","1585","1325","258","147","3","12","144","6","99","55","25","11","1213","2","21",
"Vincenzo Millico","itITA","MF,FW","Torino","itSerie A","18","2000","2.4","82","72","10","3","0","5","24","0","7","3","1","0","58","0","4",
"James Milner","engENG","MF,DF","Liverpool","engPremier League","33","1986","10.4","804","735","66","13","3","8","20","34","9","4","1","0","682","3","15",
"Santi Mina","esESP","FW,MF","Celta Vigo","esLa Liga","23","1995","21.6","706","675","28","2","7","8","30","17","2","0","0","0","486","3","24",
"Yerry Mina","coCOL","DF","Everton","engPremier League","24","1994","25.4","1371","1319","47","46","1","17","4","1","0","0","0","0","1141","5","10",
"Takumi Minamino","jpJPN","FW,MF","Liverpool","engPremier League","24","1995","2.8","108","107","1","1","0","0","2","0","0","0","0","0","96","0","1",
"Tyrone Mings","engENG","DF","Aston Villa","engPremier League","26","1993","32.2","1400","1342","55","50","0","20","7","5","0","0","0","0","1085","3","13",
"Jorge Miramón","esESP","DF","Levante","esLa Liga","30","1989","27.0","1273","1019","250","13","0","20","74","237","0","0","0","0","982","4","29",
"Juan Miranda","esESP","DF","Schalke 04","deBundesliga","19","2000","8.7","396","303","93","18","0","2","29","75","0","0","0","0","295","0","4",
