"Donyell Malen","nlNED","FW,MF","Dortmund","deBundesliga","25","1999","6.8","190","180","9","3","1","3","13","5","1","0","0","0","136","1","10",
"Ruslan Malinovskyi","uaUKR","MF,FW","Genoa","itSerie A","31","1993","4.3","201","194","7","3","6","1","3","2","2","1","1","0","164","0","4",
"Lennard Maloney","usUSA","MF","Heidenheim","deBundesliga","24","1999","8.4","271","267","3","3","0","2","1","0","0","0","0","0","194","1","6",
"Lennard Maloney","usUSA","MF","Mainz 05","deBundesliga","24","1999","0.3","14","14","0","0","1","0","0","0","0","0","0","0","8","0","1",
"Aaron Malouda","frFRA","FW","Lille","frLigue 1","18","2005","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Giorgi Mamardashvili","geGEO","GK","Valencia","esLa Liga","23","2000","34.0","1080","742","336","117","0","3","0","0","0","0","0","0","732","2","1",
"Dennis Man","roROU","FW,MF","Parma","itSerie A","25","1998","22.2","793","736","56","8","4","3","33","12","30","7","1","0","631","1","28",
"Hianga Mananga Mbock","frFRA","MF","Brest","frLigue 1","24","1999","0.2","17","17","0","0","0","0","0","0","0","0","0","0","14","0","0",
"Gianluca Mancini","itITA","DF","Roma","itSerie A","28","1996","34.9","1965","1856","107","84","1","4","33","22","0","0","0","0","1689","2","19",
"Steve Mandanda","frFRA","GK","Rennes","frLigue 1","39","1985","16.5","499","388","111","38","0","0","0","0","0","0","0","0","353","0","0",
"Christos Mandas","grGRE","GK","Lazio","itSerie A","22","2001","9.0","335","286","47","22","0","2","0","0","0","0","0","0","240","2","0",
"Reinildo Mandava","mzMOZ","DF","Atlético Madrid","esLa Liga","30","1994","10.5","612","517","95","11","0","1","8","84","0","0","0","0","515","0","7",
"Aïssa Mandi","dzALG","DF","Lille","frLigue 1","32","1991","19.3","1244","1122","120","28","1","16","10","86","0","0","0","0","1104","2","7",
"Rolando Mandragora","itITA","MF","Fiorentina","itSerie A","27","1997","21.5","931","814","109","65","4","6","40","7","31","12","8","0","724","8","17",
"Mateus Mane","ptPOR","MF","Wolves","engPremier League","16","2007","0.0","5","5","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Orel Mangala","beBEL","MF","Everton","engPremier League","26","1998","14.0","490","485","4","3","0","1","6","0","0","0","0","0","437","1","10",
"Orel Mangala","beBEL","MF","Lyon","frLigue 1","26","1998","0.7","32","31","0","0","0","0","1","0","0","0","0","0","29","1","2",
"Ryan Manning","ieIRL","DF,MF","Southampton","engPremier League","28","1996","16.2","803","634","162","38","1","3","84","92","32","24","5","0","619","7","21",
"Javier Manquillo","esESP","DF","Celta Vigo","esLa Liga","30","1994","5.7","373","358","15","9","1","0","3","6","0","0","0","0","335","0","5",
"Johan Manzambi","chSUI","FW,MF","Freiburg","deBundesliga","18","2005","3.7","143","143","0","0","1","0","5","0","0","0","0","0","108","0","3",
"Alberto Manzoni","itITA","MF","Atalanta","itSerie A","19","2005","0.1","12","12","0","0","0","0","0","0","0","0","0","0","11","0","0",
"Sekou Mara","frFRA","FW,MF","Strasbourg","frLigue 1","22","2002","8.5","185","172","13","0","2","1","3","1","0","0","0","0","128","0","11",
"Alessandro Marcandalli","itITA","DF","Genoa","itSerie A","21","2002","0.5","20","19","1","1","0","0","0","0","0","0","0","0","12","0","1",
"Alessandro Marcandalli","itITA","DF","Venezia","itSerie A","21","2002","3.9","150","138","11","3","0","1","0","8","0","0","0","0","110","1","1",
"Marcão","brBRA","DF","Sevilla","esLa Liga","28","1996","6.1","315","296","18","10","0","0","0","0","0","0","0","0","284","1","4",
"Solly March","engENG","FW,MF","Brighton","engPremier League","30","1994","1.9","95","81","14","1","0","1","20","6","6","3","2","1","60","0","7",
"Filip Marchwiński","plPOL","MF","Lecce","itSerie A","22","2002","0.2","5","5","0","0","0","0","0","0","0","0","0","0","4","0","1",
"Óscar de Marcos","esESP","DF","Athletic Club","esLa Liga","35","1989","17.4","1010","793","213","21","4","2","55","192","0","0","0","0","800","4","20",
"Alberto Marí","esESP","FW","Valencia","esLa Liga","23","2001","0.1","4","4","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Pablo Marí","esESP","DF","Monza","itSerie A","30","1993","18.1","1112","1020","89","41","0","5","1","2","0","0","0","0","997","3","2",
"Pablo Marí","esESP","DF","Fiorentina","itSerie A","30","1993","12.2","619","594","21","13","0","0","0","2","0","0","0","0","565","4","2",
"José María Giménez","uyURU","DF","Atlético Madrid","esLa Liga","29","1995","22.2","1362","1283","78","54","1","18","0","5","0","0","0","0","1250","1","4",
"Luca Marianucci","itITA","DF","Empoli","itSerie A","20","2004","11.9","461","414","43","18","0","9","7","17","0","0","0","0","354","4","4",
"Mirko Marić","hrCRO","FW,MF","Monza","itSerie A","29","1995","1.2","41","40","1","0","0","0","2","1","0","0","0","0","26","0","2",
"Mirko Marić","hrCRO","FW","Venezia","itSerie A","29","1995","4.0","114","106","7","1","0","0","3","2","0","0","0","0","85","1","0",
"Arkaitz Mariezkurrena","esESP","FW,MF","Real Sociedad","esLa Liga","19","2005","2.7","68","65","3","1","0","0","5","0","0","0","0","0","47","0","5",
"Rafa Marín","esESP","DF","Napoli","itSerie A","22","2002","1.6","118","113","5","4","0","3","0","0","0","0","0","0","115","0","0",
"Pablo Marín","esESP","MF","Real Sociedad","esLa Liga","21","2003","13.8","467","453","12","3","2","0","12","0","0","0","0","0","374","2","11",
"Răzvan Marin","roROU","MF","Cagliari","itSerie A","28","1996","15.6","741","643","96","47","5","4","77","4","44","3","39","0","564","2","17",
"Guillermo Maripán","clCHI","DF","Torino","itSerie A","30","1994","26.0","1333","1286","42","37","2","6","2","4","0","0","0","0","1151","5","9",
"Mika Mármol","esESP","DF","Las Palmas","esLa Liga","23","2001","26.7","1495","1264","227","30","0","7","57","192","0","0","0","0","1112","4","24",
"Omar Marmoush","egEGY","FW,MF","Manchester City","engPremier League","25","1999","13.1","318","291","24","4","2","0","28","1","14","8","3","0","252","3","3",
"Omar Marmoush","egEGY","FW","Eint Frankfurt","deBundesliga","25","1999","16.1","430","332","95","29","5","2","78","6","50","22","24","0","300","3","10",
"Mario Maroto","esESP","MF","Valladolid","esLa Liga","20","2003","0.7","41","39","2","0","0","0","2","0","2","2","0","0","31","0","1",
"Marquinhos","brBRA","DF","Paris S-G","frLigue 1","30","1994","19.2","1830","1791","36","23","3","13","3","11","0","0","0","0","1736","3","6",
"Unai Marrero","esESP","GK","Real Sociedad","esLa Liga","22","2001","2.0","57","37","19","4","0","0","0","0","0","0","0","0","46","1","0",
"Ange Martial Tia","mlMLI","MF,DF","Reims","frLigue 1","17","2006","1.9","62","57","4","2","0","0","3","0","2","2","0","0","44","1","0",
"Aarón Martín","esESP","DF","Genoa","itSerie A","27","1997","34.3","1685","1226","454","93","0","3","256","255","106","47","54","0","1221","5","30",
"Carlos Martín","esESP","FW,MF","Alavés","esLa Liga","22","2002","14.8","400","394","6","2","4","2","24","4","0","0","0","0","261","0","23",
"Diego Martín","esESP","FW","Las Palmas","esLa Liga","20","2003","0.4","15","15","0","0","0","0","4","0","0","0","0","0","8","0","3",
"Gerard Martín","esESP","DF","Barcelona","esLa Liga","22","2002","11.5","789","682","106","11","1","1","36","95","0","0","0","0","656","1","23",
"Iván Martín","esESP","MF","Girona","esLa Liga","25","1999","22.7","1387","1360","26","17","1","1","21","9","0","0","0","0","1251","1","17",
"Jon Martin","esESP","DF","Real Sociedad","esLa Liga","18","2006","10.0","539","527","12","12","0","1","0","0","0","0","0","0","468","0","3",
"Jonas Martin","frFRA","MF","Brest","frLigue 1","34","1990","5.5","312","301","9","6","0","1","3","3","0","0","0","0","277","2","6",
"Mario Martín","esESP","MF","Valladolid","esLa Liga","20","2004","19.4","801","761","38","25","2","4","11","2","1","1","0","0","677","2","14",
"Gabriel Martinelli","brBRA","FW,MF","Arsenal","engPremier League","23","2001","25.4","699","679","15","0","5","2","92","12","3","3","0","0","499","5","37",
"Arnau Martinez","esESP","DF,MF","Girona","esLa Liga","21","2003","29.2","1855","1590","258","44","6","5","58","213","1","0","1","0","1603","7","35",
"Emiliano Martínez","arARG","GK","Aston Villa","engPremier League","31","1992","35.5","1387","1117","263","91","0","2","0","0","0","0","0","0","1091","7","0",
"Iñigo Martínez","esESP","DF","Barcelona","esLa Liga","33","1991","27.7","2435","2316","116","94","3","34","8","7","0","0","0","0","2217","3","15",
"Javi Martínez","esESP","MF","Osasuna","esLa Liga","24","1999","0.1","9","9","0","0","0","0","0","0","0","0","0","0","9","0","0",
"Josep Martinez","esESP","GK","Inter","itSerie A","26","1998","5.0","241","206","35","10","0","1","0","0","0","0","0","0","206","0","0",
"Lautaro Martínez","arARG","FW","Inter","itSerie A","26","1997","28.5","634","596","30","3","9","10","13","2","0","0","0","0","472","8","21",
"Lisandro Martínez","arARG","DF","Manchester Utd","engPremier League","26","1998","19.5","1342","1285","54","15","5","3","9","16","0","0","0","0","1200","3","7",
"Lucas Martínez Quarta","arARG","DF","Fiorentina","itSerie A","28","1996","3.9","255","243","11","7","0","3","0","4","0","0","0","0","226","1","1",
"Ramón Martínez","esESP","DF","Sevilla","esLa Liga","21","2002","2.9","130","120","10","2","0","0","0","8","0","0","0","0","119","0","0",
"Toni Martínez","esESP","FW","Alavés","esLa Liga","27","1997","11.2","240","227","10","0","2","3","7","1","0","0","0","0","140","3","2",
"Kevin Martins","itITA","MF,DF","Monza","itSerie A","19","2005","2.0","56","51","5","0","0","0","6","5","0","0","0","0","38","0","3",
"Javi Martón","esESP","FW,MF","Athletic Club","esLa Liga","25","1999","0.6","7","7","0","0","0","0","0","0","0","0","0","0","6","0","0",
"Adam Marušić","meMNE","DF","Lazio","itSerie A","31","1992","26.0","1240","1044","195","26","0","3","54","169","0","0","0","0","1053","1","15",
"Marvin","esESP","DF,FW","Las Palmas","esLa Liga","24","2000","11.5","502","418","83","17","0","0","52","66","0","0","0","0","370","1","19",
"Omar Mascarell","gqEQG","MF","Mallorca","esLa Liga","31","1993","22.1","963","945","14","14","1","9","5","0","0","0","0","0","809","4","10",
"Adam Masina","maMAR","DF","Torino","itSerie A","30","1994","21.3","1267","1198","66","27","1","8","14","25","0","0","0","0","1066","3","4",
"Patrizio Masini","itITA","MF","Genoa","itSerie A","23","2001","17.1","649","622","27","21","2","4","26","3","0","0","0","0","499","0","24",
"Giorgos Masouras","grGRE","FW,MF","Bochum","deBundesliga","30","1994","11.7","284","276","5","1","0","1","26","3","0","0","0","0","200","3","9",
"Erhan Mašović","rsSRB","DF","Bochum","deBundesliga","25","1998","10.1","422","406","13","10","1","2","0","0","0","0","0","0","349","3","4",
"Han-Noah Massengo","frFRA","MF","Auxerre","frLigue 1","23","2001","11.6","443","435","8","6","0","5","9","1","0","0","0","0","375","0","5",
"Clinton Mata","aoANG","DF","Lyon","frLigue 1","31","1992","26.3","1636","1517","116","58","0","3","38","49","0","0","0","0","1448","3","13",
"Jaime Mata","esESP","FW,MF","Las Palmas","esLa Liga","35","1988","7.3","187","182","4","0","0","0","9","1","0","0","0","0","127","1","6",
"Igor Matanovic","hrCRO","FW","Eint Frankfurt","deBundesliga","21","2003","3.5","75","69","6","0","1","0","0","0","0","0","0","0","57","0","3",
"Pape Matar Sarr","snSEN","MF","Tottenham","engPremier League","21","2002","21.3","1029","999","26","9","1","3","14","12","0","0","0","0","889","4","20",
"Eliot Matazo","beBEL","MF","Monaco","frLigue 1","22","2002","0.8","41","39","2","1","0","0","0","1","0","0","0","0","35","0","0",
"Jean-Philippe Mateta","frFRA","FW","Crystal Palace","engPremier League","27","1997","29.4","447","438","8","0","7","0","26","0","0","0","0","0","291","1","17",
"Nemanja Matić","rsSRB","MF","Lyon","frLigue 1","35","1988","22.3","1415","1356","54","43","4","12","9","3","0","0","0","0","1230","5","18",
"Rudy Matondo","frFRA","MF","Auxerre","frLigue 1","16","2008","0.7","24","23","1","0","0","0","0","1","0","0","0","0","22","0","1",
"Chrislain Matsima","frFRA","DF","Augsburg","deBundesliga","22","2002","28.3","1324","1274","44","31","2","2","3","8","0","0","0","0","1139","6","17",
"Jean Mattéo Bahoya","frFRA","MF,FW","Eint Frankfurt","deBundesliga","19","2005","10.2","350","327","23","6","1","1","31","6","8","5","0","0","260","0","12",
"Alan Matturro","uyURU","DF","Genoa","itSerie A","19","2004","10.0","359","325","33","4","0","1","8","28","0","0","0","0","280","1","7",
"Azor Matusiwa","nlNED","MF","Rennes","frLigue 1","26","1998","23.1","1119","1081","35","29","4","7","1","6","0","0","0","0","975","3","13",
"Neal Maupay","frFRA","FW","Marseille","frLigue 1","27","1996","11.6","297","264","33","4","1","0","1","4","0","0","0","0","250","0","9",
"Maurides","brBRA","FW","St. Pauli","deBundesliga","30","1994","0.0","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Stephy Mavididi","engENG","FW","Leicester City","engPremier League","26","1998","17.9","613","588","20","2","6","0","69","11","7","4","2","0","460","5","24",
"Konstantinos Mavropanos","grGRE","DF","West Ham","engPremier League","26","1997","22.7","1265","1203","58","39","1","24","2","15","0","0","0","0","1092","4","10",
"Christian Mawissa","frFRA","DF","Monaco","frLigue 1","19","2005","16.7","945","902","43","12","0","0","3","20","0","0","0","0","827","0","12",
"Borja Mayoral","esESP","FW","Getafe","esLa Liga","27","1997","12.4","254","225","27","2","0","5","9","3","0","0","0","0","197","2","7",
"Senny Mayulu","frFRA","MF","Paris S-G","frLigue 1","18","2006","9.0","460","427","31","7","0","4","9","13","4","2","0","0","404","2","12",
"Noussair Mazraoui","maMAR","DF","Manchester Utd","engPremier League","26","1997","31.5","1781","1578","202","24","7","6","23","168","0","0","0","0","1526","1","35",
"Andrea Mazza","itITA","GK","Monza","itSerie A","20","2004","0.1","7","5","2","0","0","0","0","0","0","0","0","0","6","0","0",
"Luca Mazzitelli","itITA","MF","Como","itSerie A","28","1995","3.7","197","191","5","2","1","2","12","2","0","0","0","0","156","1","4",
"Pasquale Mazzocchi","itITA","DF,FW","Napoli","itSerie A","29","1995","7.8","304","248","55","2","2","0","13","53","0","0","0","0","244","1","6",
"Samuel Mbangula","beBEL","FW","Juventus","itSerie A","20","2004","7.9","269","263","5","1","0","0","17","4","0","0","0","0","230","1","3",
"Ethan Mbappé","frFRA","MF,FW","Lille","frLigue 1","17","2006","2.5","139","126","13","2","0","2","14","0","11","5","1","0","105","0","3",
"Kylian Mbappé","frFRA","FW","Real Madrid","esLa Liga","25","1998","32.3","1145","1074","66","3","6","19","35","11","6","0","0","0","949","5","33",
"Ibrahim Mbaye","snSEN","FW,MF","Paris S-G","frLigue 1","16","2008","3.8","148","147","0","0","0","0","5","0","0","0","0","0","128","1","2",
"Bryan Mbeumo","cmCMR","FW","Brentford","engPremier League","24","1999","37.9","1319","1162","149","40","13","9","202","17","87","70","2","0","872","8","50",
"James Mcatee","engENG","MF,FW","Manchester City","engPremier League","21","2002","3.9","125","122","3","1","1","0","8","0","1","1","0","0","100","0","4",
"Kasey McAteer","ieIRL","FW","Leicester City","engPremier League","22","2001","9.5","252","241","7","0","0","0","21","7","0","0","0","0","183","4","13",
"Oliver McBurnie","sctSCO","FW","Las Palmas","esLa Liga","28","1996","20.4","419","386","31","1","0","0","2","5","0","0","0","0","276","2","5",
"Alex McCarthy","engENG","GK","Southampton","engPremier League","34","1989","5.0","156","126","29","6","0","1","0","0","0","0","0","0","117","1","1",
"John McGinn","sctSCO","MF,FW","Aston Villa","engPremier League","29","1994","24.7","854","792","61","27","9","2","60","4","22","11","5","0","699","1","17",
"Scott McKenna","sctSCO","DF","Las Palmas","esLa Liga","27","1996","27.4","1471","1411","58","36","0","6","2","5","0","0","0","0","1276","2","5",
"Weston McKennie","usUSA","MF,DF","Juventus","itSerie A","25","1998","25.7","1117","1017","95","4","6","4","19","89","0","0","0","0","928","5","19",
"Mark McKenzie","usUSA","DF","Toulouse","frLigue 1","25","1999","27.7","1356","1243","113","29","0","6","1","70","0","0","0","0","1167","0","9",
"Dwight McNeil","engENG","MF,FW","Everton","engPremier League","24","1999","15.2","619","516","99","32","8","5","105","5","45","32","5","4","461","4","16",
"Scott McTominay","sctSCO","MF","Manchester Utd","engPremier League","27","1996","0.2","10","8","2","0","0","0","0","1","0","0","0","0","10","0","0",
"Scott McTominay","sctSCO","MF","Napoli","itSerie A","27","1996","32.6","924","909","13","7","9","8","11","4","0","0","0","0","777","2","20",
"Jakov Medić","hrCRO","DF","Bochum","deBundesliga","25","1998","17.8","763","747","13","7","2","2","1","0","0","0","0","0","667","3","2",
"Facundo Medina","arARG","DF","Lens","frLigue 1","25","1999","28.3","1889","1744","136","70","3","5","16","66","0","0","0","0","1655","9","18",
"Ben Mee","engENG","DF","Brentford","engPremier League","34","1989","2.0","120","108","12","5","0","1","0","4","0","0","0","0","93","0","1",
"Jayden Meghoma","engENG","DF","Brentford","engPremier League","18","2006","0.1","3","3","0","0","0","0","0","0","0","0","0","0","3","0","0",
"Henrik Meister","dkDEN","FW","Rennes","frLigue 1","20","2003","0.7","14","14","0","0","0","0","0","0","0","0","0","0","11","0","0",
"Bamo Meïté","ciCIV","DF","Montpellier","frLigue 1","22","2001","4.7","173","165","8","2","0","0","0","2","0","0","0","0","153","0","3",
"Bamo Meïté","ciCIV","DF","Marseille","frLigue 1","22","2001","0.3","28","24","4","0","0","0","0","4","0","0","0","0","26","0","1",
"Mohamed Meité","frFRA","FW","Rennes","frLigue 1","16","2007","6.0","94","88","6","0","1","0","2","0","0","0","0","0","62","0","4",
"Mateo Mejía","esESP","FW","Sevilla","esLa Liga","21","2003","0.1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Farid El Melali","dzALG","FW","Angers","frLigue 1","27","1997","21.0","532","453","79","17","0","0","87","6","55","28","18","1","372","0","21",
"Filippo Melegoni","itITA","MF,FW","Genoa","itSerie A","25","1999","1.0","16","14","2","0","1","0","2","2","0","0","0","0","9","0","3",
"Arthur Melo","brBRA","MF","Girona","esLa Liga","27","1996","10.5","723","701","20","16","0","0","7","3","1","1","0","0","668","2","7",
"Nuno Mendes","ptPOR","DF","Paris S-G","frLigue 1","22","2002","18.6","1488","1328","157","29","3","25","60","119","9","5","3","0","1293","3","21",
"Brais Méndez","esESP","MF","Real Sociedad","esLa Liga","27","1997","17.0","810","730","73","32","3","12","52","7","29","8","16","0","631","7","22",
"Antoine Mendy","snSEN","DF","Nice","frLigue 1","20","2004","9.2","486","427","59","16","1","2","7","43","0","0","0","0","394","0","6",
"Ferland Mendy","frFRA","DF","Real Madrid","esLa Liga","29","1995","11.2","671","581","88","19","0","2","1","69","0","0","0","0","630","2","8",
"Nampalys Mendy","snSEN","MF","Lens","frLigue 1","32","1992","6.5","290","288","2","2","0","3","2","0","0","0","0","0","260","0","4",
"Nobel Mendy","frFRA","DF","Betis","esLa Liga","19","2004","1.2","53","51","2","1","0","0","0","0","0","0","0","0","46","0","0",
"Gideon Mensah","ghGHA","DF","Auxerre","frLigue 1","26","1998","25.3","1321","1097","220","19","2","12","76","201","0","0","0","0","1056","4","37",
"Alex Meret","itITA","GK","Napoli","itSerie A","27","1997","33.4","1223","983","239","58","0","2","0","0","0","0","0","0","1050","1","0",
"Mikel Merino","esESP","MF,FW","Arsenal","engPremier League","28","1996","17.6","577","567","5","4","5","1","13","1","0","0","0","0","451","5","12",
"Quentin Merlin","frFRA","DF","Marseille","frLigue 1","22","2002","17.7","1145","980","162","15","0","4","95","121","26","6","15","0","943","3","27",
"Víctor Meseguer","esESP","MF","Valladolid","esLa Liga","25","1999","4.6","189","183","6","3","1","1","3","1","0","0","0","0","148","0","6",
"Rafik Messali","frFRA","DF","Toulouse","frLigue 1","21","2003","5.1","227","199","28","4","0","0","16","24","0","0","0","0","166","0","10",
"Junior Messias","brBRA","MF,FW","Genoa","itSerie A","33","1991","9.4","234","222","12","2","2","1","22","7","2","0","1","0","149","0","8",
"Connor Metcalfe","auAUS","MF,FW","St. Pauli","deBundesliga","24","1999","4.0","118","108","8","3","0","0","7","2","3","0","3","0","76","2","3",
"Karol Mets","eeEST","DF","St. Pauli","deBundesliga","31","1993","10.0","631","589","41","15","0","5","3","4","0","0","0","0","526","1","3",
"Thomas Meunier","beBEL","DF","Lille","frLigue 1","32","1991","21.4","1477","1298","179","12","2","8","62","165","2","0","0","0","1188","0","23",
"Alexander Meyer","deGER","GK","Dortmund","deBundesliga","33","1991","2.0","83","68","15","8","0","0","0","0","0","0","0","0","54","0","0",
"Shumaira Mheuka","engENG","MF","Chelsea","engPremier League","16","2007","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Lucas Michal","frFRA","FW,MF","Monaco","frLigue 1","19","2005","1.3","44","42","2","0","0","0","2","0","0","0","0","0","36","0","0",
"Florian Micheler","atAUT","MF","Hoffenheim","deBundesliga","19","2005","0.4","12","12","0","0","0","0","0","0","0","0","0","0","11","0","0",
"Miguel","esESP","FW","Leganés","esLa Liga","24","1999","19.2","237","219","15","0","4","1","9","2","0","0","0","0","139","3","12",
"Valentin Mihaila","roROU","FW,MF","Parma","itSerie A","24","2000","14.3","431","368","61","14","3","4","33","6","40","12","6","1","325","2","8",
"Georges Mikautadze","geGEO","FW","Lyon","frLigue 1","23","2000","16.1","426","406","17","1","4","3","9","3","0","0","0","0","326","3","14",
"Igor Miladinović","rsSRB","FW,MF","Saint-Étienne","frLigue 1","21","2003","0.3","15","15","0","0","0","0","0","0","0","0","0","0","12","0","0",
"Nikola Milenković","rsSRB","DF","Nott'ham Forest","engPremier League","26","1997","37.0","1033","994","32","32","0","3","0","0","0","0","0","0","850","7","3",
"Lewis Miley","engENG","MF","Newcastle Utd","engPremier League","18","2006","3.5","191","189","1","1","1","0","0","0","0","0","0","0","168","1","4",
"Vanja Milinković-Savić","rsSRB","GK","Torino","itSerie A","27","1997","37.0","1628","1229","394","123","1","5","0","0","0","0","0","0","1107","5","1",
"Éder Militão","brBRA","DF","Real Madrid","esLa Liga","26","1998","10.4","712","676","34","19","0","15","2","2","0","0","0","0","636","2","3",
"Luis Milla","esESP","MF","Getafe","esLa Liga","29","1994","31.9","1536","1220","304","171","4","23","201","1","113","45","49","1","1129","12","17",
"Pere Milla","esESP","MF,FW","Espanyol","esLa Liga","31","1992","5.1","165","145","19","6","5","2","14","5","7","2","5","0","97","1","12",
"Enzo Millot","frFRA","MF,FW","Stuttgart","deBundesliga","22","2002","20.5","1140","1092","47","9","5","6","41","10","20","3","10","1","967","1","26",
"James Milner","engENG","MF","Brighton","engPremier League","38","1986","1.9","74","63","11","4","2","0","8","0","6","2","3","0","55","0","1",
"Kim Min-jae","krKOR","DF","Bayern Munich","deBundesliga","27","1996","25.4","2530","2474","53","25","1","5","0","3","0","0","0","0","2340","3","10",
"Yerry Mina","coCOL","DF","Cagliari","itSerie A","29","1994","28.5","1394","1313","78","67","1","2","1","6","0","0","0","0","1198","3","8",
"Takumi Minamino","jpJPN","MF,FW","Monaco","frLigue 1","29","1995","24.8","736","714","15","2","15","2","23","6","0","0","0","0","520","7","30",
"Lucas Mincarelli","frFRA","DF","Montpellier","frLigue 1","20","2004","7.9","379","331","47","13","0","0","21","24","5","4","0","0","309","1","6",
"Tyrone Mings","engENG","DF","Aston Villa","engPremier League","31","1993","12.4","676","630","46","20","0","3","1","0","0","0","0","0","596","0","7",
"Óscar Mingueza","esESP","MF,DF","Celta Vigo","esLa Liga","25","1999","30.3","2197","1814","374","69","15","14","139","270","35","14","16","0","1692","9","40",
"Kim Minsu","krKOR","MF,FW","Girona","esLa Liga","18","2006","0.2","10","10","0","0","0","0","0","0","0","0","0","0","9","0","0",
"Yankuba Minteh","gmGAM","FW,MF","Brighton","engPremier League","20","2004","20.4","557","510","45","9","4","4","91","20","16","7","6","0","348","2","36",
"Bojan Miovski","mkMKD","FW","Girona","esLa Liga","25","1999","9.7","113","94","18","0","0","0","3","0","0","0","0","0","86","1","4",
"Rafa Mir","esESP","FW,MF","Valencia","esLa Liga","27","1997","8.4","200","197","2","0","0","1","7","0","0","0","0","0","144","1","9",
"Juan Miranda","esESP","DF","Bologna","itSerie A","24","2000","25.3","1877","1490","382","80","5","4","211","222","80","18","42","0","1420","5","27",
"Fabio Miretti","itITA","MF,FW","Genoa","itSerie A","20","2003","18.6","567","494","67","20","5","8","61","7","33","7","22","0","422","6","14",
"Tyrick Mitchell","engENG","DF","Crystal Palace","engPremier League","24","1999","34.4","1355","1122","228","8","0","2","105","220","0","0","0","0","976","5","61",
"Kaoru Mitoma","jpJPN","FW,MF","Brighton","engPremier League","27","1997","28.9","988","965","19","0","9","1","75","19","0","0","0","0","749","4","39",
"Maximilian Mittelstädt","deGER","DF","Stuttgart","deBundesliga","27","1997","27.4","2035","1757","272","29","2","11","164","226","16","5","10","0","1698","6","28",
"Koji Miyoshi","jpJPN","FW,MF","Bochum","deBundesliga","27","1997","5.2","130","123","7","0","4","1","9","1","2","2","0","0","77","0","15",
"Henrikh Mkhitaryan","amARM","MF","Inter","itSerie A","35","1989","26.6","1518","1493","19","11","5","11","24","3","5","1","2","0","1326","6","26",
"Jakub Moder","plPOL","MF","Brighton","engPremier League","25","1999","0.1","22","22","0","0","0","0","1","0","0","0","0","0","18","0","0",
"Rui Modesto","aoANG","DF,MF","Udinese","itSerie A","24","1999","6.8","310","252","58","1","1","1","26","56","1","1","0","0","231","0","8",
"Luka Modrić","hrCRO","MF","Real Madrid","esLa Liga","38","1985","20.3","1969","1778","188","82","11","24","112","8","98","48","25","1","1724","3","15",
"Max Moerstedt","deGER","FW","Hoffenheim","deBundesliga","18","2006","5.0","103","101","1","0","1","0","1","0","0","0","0","0","69","1","2",
"Terem Moffi","ngNGA","FW","Nice","frLigue 1","25","1999","0.6","10","10","0","0","0","0","0","0","0","0","0","0","6","0","0",
"Mostafa Mohamed","egEGY","FW","Nantes","frLigue 1","26","1997","13.9","247","227","17","0","2","0","4","1","0","0","0","0","160","3","9",
"Johan Mojica","coCOL","DF","Mallorca","esLa Liga","31","1992","30.6","1641","1297","332","28","2","9","143","303","1","0","1","0","1217","12","51",
"David Mokwa","frFRA","DF,FW","Hoffenheim","deBundesliga","20","2004","0.2","4","4","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Alberto Moleiro","esESP","FW,MF","Las Palmas","esLa Liga","20","2003","30.2","1039","1006","30","11","9","1","32","11","2","0","1","0","845","3","24",
"Nahuel Molina","arARG","DF","Atlético Madrid","esLa Liga","26","1998","17.7","1182","998","178","15","2","6","55","154","9","3","6","0","945","6","37",
"Florent Mollet","frFRA","MF,FW","Nantes","frLigue 1","32","1991","2.7","106","91","14","2","0","0","13","1","10","2","8","0","83","1","4",
"Jon Moncayola","esESP","MF","Osasuna","esLa Liga","26","1998","23.3","992","887","100","40","1","9","107","5","47","14","19","0","738","5","21",
"Jeremy Monga","engENG","FW,MF","Leicester City","engPremier League","15","2009","1.2","29","28","1","1","0","0","4","0","0","0","0","0","18","0","5",
"Gonzalo Montiel","arARG","DF,MF","Sevilla","esLa Liga","27","1997","1.3","78","64","14","2","0","0","3","11","1","0","0","0","68","0","1",
"Lorenzo Montipò","itITA","GK","Hellas Verona","itSerie A","28","1996","36.0","1068","644","414","116","0","3","0","0","0","0","0","0","520","10","1",
"Mikey Moore","engENG","FW","Tottenham","engPremier League","16","2007","4.1","96","88","8","0","0","0","16","2","6","3","0","0","67","0","5",
"Álvaro Morata","esESP","FW,MF","Milan","itSerie A","31","1992","12.2","268","249","19","2","3","5","13","0","0","0","0","0","202","0","4",
"Morato","brBRA","DF","Nott'ham Forest","engPremier League","23","2001","10.1","309","290","17","11","1","0","0","3","0","0","0","0","238","2","11",
"Diego Moreira","beBEL","DF,MF","Strasbourg","frLigue 1","19","2004","28.5","1327","1170","152","27","7","6","93","116","9","4","3","0","1028","5","30",
