"Lauti","uyURU","MF","Celta Vigo","esLa Liga","19","2001","0.2","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Wesley Lautoa","ncNCL","MF,DF","Dijon","frLigue 1","32","1987","17.9","812","797","14","11","0","12","4","2","1","1","0","0","684","1","10",
"Valentino Lazaro","atAUT","DF,FW","Gladbach","deBundesliga","24","1996","13.8","575","500","73","14","0","0","41","49","10","7","3","0","431","2","13",
"Darko Lazović","rsSRB","DF,MF","Hellas Verona","itSerie A","29","1990","27.8","1389","1129","238","15","0","4","125","202","21","11","8","0","1002","22","36",
"Manuel Lazzari","itITA","DF","Lazio","itSerie A","26","1993","29.0","1153","935","214","15","2","4","114","199","0","0","0","0","924","4","28",
"Jérémy Le Douaron","frFRA","FW,MF","Brest","frLigue 1","22","1998","9.1","188","180","7","1","0","0","12","3","0","0","0","0","125","1","4",
"Enzo Le Fée","frFRA","MF","Lorient","frLigue 1","20","2000","20.2","868","772","90","34","5","11","70","3","44","13","22","1","671","6","11",
"Vincent Le Goff","frFRA","DF","Lorient","frLigue 1","30","1989","25.6","1279","1015","259","18","2","4","64","240","1","0","1","0","982","5","26",
"Maxime Le Marchand","frFRA","DF","Fulham","engPremier League","30","1989","1.4","85","83","2","2","0","4","0","0","0","0","0","0","78","0","0",
"Robin Le Normand","esESP","DF","Real Sociedad","esLa Liga","23","1996","30.5","1707","1659","45","43","0","9","2","2","0","0","0","0","1451","3","6",
"Damien Le Tallec","frFRA","MF,DF","Montpellier","frLigue 1","30","1990","13.6","439","425","13","13","1","6","2","0","0","0","0","0","346","1","5",
"James Lea Siliki","cmCMR","MF","Rennes","frLigue 1","24","1996","2.8","151","149","1","1","0","3","8","0","0","0","0","0","118","1","4",
"Rafael Leão","ptPOR","FW","Milan","itSerie A","21","1999","21.4","507","472","29","1","1","2","32","9","0","0","0","0","362","6","12",
"Jean-Louis Leca","frFRA","GK","Lens","frLigue 1","34","1985","36.8","1024","675","346","89","0","2","0","0","0","0","0","0","694","3","0",
"Mathew Leckie","auAUS","FW,DF","Hertha BSC","deBundesliga","29","1991","5.6","208","189","19","1","0","3","8","17","0","0","0","0","160","0","10",
"Benjamin Lecomte","frFRA","GK","Monaco","frLigue 1","29","1991","28.0","1006","760","246","77","0","4","0","0","0","0","0","0","759","0","0",
"Jeremías Ledesma","arARG","GK","Cádiz","esLa Liga","27","1993","32.0","1007","543","462","165","0","3","0","0","0","0","0","0","480","2","3",
"Pierre Lees-Melou","frFRA","MF","Nice","frLigue 1","27","1993","22.9","1198","1163","33","26","1","21","19","6","1","0","0","0","1019","2","15",
"Lucas Leiva","brBRA","MF","Lazio","itSerie A","33","1987","23.7","1484","1436","44","37","1","5","16","2","5","4","0","0","1274","4","28",
"Florian Lejeune","frFRA","DF","Alavés","esLa Liga","29","1991","33.5","1477","1395","78","75","0","41","7","3","0","0","0","0","1130","4","11",
"Iñigo Lekue","esESP","DF","Athletic Club","esLa Liga","27","1993","7.2","417","330","87","6","0","3","34","78","3","0","0","0","327","0","10",
"Thomas Lemar","frFRA","MF","Atlético Madrid","esLa Liga","24","1995","15.2","806","743","59","12","2","7","70","10","34","10","20","0","643","4","23",
"Mario Lemina","gaGAB","MF","Fulham","engPremier League","26","1993","18.9","897","878","17","13","1","6","4","4","0","0","0","0","744","2","8",
"Fabien Lemoine","frFRA","MF","Lorient","frLigue 1","33","1987","21.5","1456","1415","38","30","0","10","17","4","2","2","0","0","1247","3","15",
"Clément Lenglet","frFRA","DF","Barcelona","esLa Liga","25","1995","27.5","2320","2255","61","49","1","17","5","11","0","0","0","0","2130","4","13",
"Bernd Leno","deGER","GK","Arsenal","engPremier League","28","1992","34.8","1182","888","292","65","0","2","0","0","0","0","0","0","948","2","0",
"Christopher Lenz","deGER","DF,FW","Union Berlin","deBundesliga","25","1994","25.0","1322","1036","278","15","1","9","77","261","2","0","2","0","937","8","41",
"Pedro León","esESP","MF,FW","Eibar","esLa Liga","33","1986","10.4","365","298","64","17","0","2","107","7","40","16","23","0","207","3","19",
"Sergio León","esESP","FW","Levante","esLa Liga","31","1989","8.3","140","130","8","0","0","0","3","0","0","0","0","0","96","2","6",
"Lukas Lerager","dkDEN","MF","Genoa","itSerie A","27","1993","12.9","501","482","15","9","0","4","7","6","0","0","0","0","411","4","10",
"Mehdi Léris","dzALG","DF,MF","Sampdoria","itSerie A","22","1998","4.3","233","208","21","3","0","2","17","14","4","0","4","0","174","4","4",
"Khanya Leshabela","zaRSA","MF","Leicester City","engPremier League","20","1999","0.1","8","8","0","0","0","0","1","0","0","0","0","0","6","0","1",
"Karlo Letica","hrCRO","GK","Sampdoria","itSerie A","23","1997","1.0","34","26","8","3","0","0","0","0","0","0","0","0","30","0","0",
"Gaetano Letizia","itITA","DF","Benevento","itSerie A","30","1990","17.4","890","734","150","27","0","11","84","120","3","1","1","0","670","6","21",
"Robert Lewandowski","plPOL","FW","Bayern Munich","deBundesliga","31","1988","27.3","694","666","24","2","2","4","29","0","0","0","0","0","516","4","26",
"Jamal Lewis","nirNIR","DF","Newcastle Utd","engPremier League","22","1998","20.4","852","686","163","8","0","0","44","155","0","0","0","0","637","3","22",
"Aaron Leya Iseka","beBEL","FW","Metz","frLigue 1","22","1997","11.2","192","186","4","1","1","1","2","0","0","0","0","0","141","2","2",
"Yanis Lhery","frFRA","MF","Saint-Étienne","frLigue 1","17","2003","0.3","4","4","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Dimitri Liénard","frFRA","MF","Strasbourg","frLigue 1","32","1988","20.3","1151","1004","141","46","0","32","173","7","88","44","40","0","860","6","23",
"Philipp Lienhart","atAUT","DF","Freiburg","deBundesliga","24","1996","33.3","1957","1858","97","82","0","40","3","15","0","0","0","0","1661","2","14",
"Matthijs de Ligt","nlNED","DF","Juventus","itSerie A","20","1999","24.7","1739","1690","46","32","0","6","5","5","0","0","0","0","1604","3","6",
"Isaac Lihadji","frFRA","MF,FW","Lille","frLigue 1","18","2002","2.2","101","92","9","2","1","0","6","4","3","2","1","0","70","0","3",
"Dimitris Limnios","grGRE","MF,FW","Köln","deBundesliga","22","1998","4.2","126","119","6","1","0","0","12","4","1","1","0","0","81","1","7",
"Victor Lindelöf","seSWE","DF","Manchester Utd","engPremier League","26","1994","28.7","1882","1832","49","34","1","6","1","15","0","0","0","0","1686","1","9",
"Karol Linetty","plPOL","MF","Torino","itSerie A","25","1995","20.4","733","710","20","6","1","11","6","9","2","0","0","0","600","3","20",
"Jesse Lingard","engENG","MF,FW","West Ham","engPremier League","27","1992","15.8","686","616","66","15","1","2","38","11","10","4","3","0","546","4","14",
"Pol Lirola","esESP","DF,FW","Fiorentina","itSerie A","22","1997","5.5","284","237","45","3","0","2","22","42","0","0","0","0","204","2","4",
"Pol Lirola","esESP","DF,FW","Marseille","frLigue 1","22","1997","17.3","821","661","159","11","0","14","58","148","0","0","0","0","624","1","25",
"Jake Livermore","engENG","MF","West Brom","engPremier League","30","1989","13.8","388","386","2","2","1","3","5","0","0","0","0","0","273","0","9",
"Diego Llorente","esESP","DF","Leeds United","engPremier League","26","1993","13.4","721","705","15","15","1","11","2","0","0","0","0","0","598","1","6",
"Diego Llorente","esESP","DF","Real Sociedad","esLa Liga","26","1993","1.0","59","54","4","4","0","1","0","0","0","0","0","0","48","1","0",
"Fernando Llorente","esESP","FW","Udinese","itSerie A","35","1985","7.9","222","206","16","0","0","0","0","0","0","0","0","0","158","0","2",
"Fernando Llorente","esESP","FW,MF","Napoli","itSerie A","35","1985","0.6","22","22","0","0","0","0","0","0","0","0","0","0","13","0","0",
"Marcos Llorente","esESP","MF,FW","Atlético Madrid","esLa Liga","25","1995","32.8","1355","1296","48","2","2","11","61","40","0","0","0","0","1097","11","42",
"Hugo Lloris","frFRA","GK","Tottenham","engPremier League","33","1986","38.0","1079","699","379","115","0","1","0","0","0","0","0","0","801","1","0",
"Giovani Lo Celso","arARG","MF","Tottenham","engPremier League","24","1996","10.5","604","546","56","22","1","2","31","1","26","26","0","0","469","2","16",
"Stanislav Lobotka","skSVK","MF","Napoli","itSerie A","25","1994","1.7","129","126","3","2","0","1","0","1","0","0","0","0","117","0","1",
"Manuel Locatelli","itITA","MF","Sassuolo","itSerie A","22","1998","32.0","2802","2696","98","80","1","38","41","4","14","5","7","0","2440","8","30",
"Renan Lodi","brBRA","DF,FW","Atlético Madrid","esLa Liga","22","1998","12.5","749","613","133","17","0","4","67","104","12","0","8","0","577","3","18",
"Ruben Loftus-Cheek","engENG","FW","Chelsea","engPremier League","24","1996","0.7","17","17","0","0","0","0","0","0","0","0","0","0","11","0","1",
"Ruben Loftus-Cheek","engENG","MF,FW","Fulham","engPremier League","24","1996","21.2","722","714","6","3","2","0","9","2","1","0","0","0","578","2","20",
"Niklas Lomb","deGER","GK","Leverkusen","deBundesliga","27","1993","1.5","60","51","9","2","0","0","0","0","0","0","0","0","47","0","0",
"Kevin Long","ieIRL","DF","Burnley","engPremier League","29","1990","7.1","268","263","5","3","0","2","1","2","0","0","0","0","191","0","5",
"Shane Long","ieIRL","FW","Southampton","engPremier League","33","1987","2.3","57","56","0","0","0","0","0","0","0","0","0","0","32","1","5",
"Matthew Longstaff","engENG","MF","Newcastle Utd","engPremier League","20","2000","4.2","146","141","3","1","0","0","4","1","1","1","0","0","117","2","1",
"Sean Longstaff","engENG","MF","Newcastle Utd","engPremier League","22","1997","15.7","591","537","52","12","0","15","25","6","22","10","3","6","467","2","11",
"Ademola Lookman","ngNGA","FW,MF","Fulham","engPremier League","22","1997","30.5","1199","1035","160","37","6","3","134","12","84","33","29","8","892","4","36",
"Anthony Lopes","ptPOR","GK","Lyon","frLigue 1","29","1990","38.0","1183","860","323","74","0","6","0","0","0","0","0","0","976","0","1",
"Rony Lopes","ptPOR","FW,MF","Nice","frLigue 1","24","1995","19.8","788","676","111","36","1","2","92","14","60","36","13","0","588","1","20",
"Adrián López","esESP","FW,MF","Osasuna","esLa Liga","32","1988","5.3","191","187","3","0","0","0","5","1","0","0","0","0","137","1","3",
"Javi López","esESP","DF,MF","Alavés","esLa Liga","18","2002","2.8","146","115","31","1","0","0","17","30","0","0","0","0","109","0","5",
"Maxime Lopez","frFRA","MF","Sassuolo","itSerie A","22","1997","20.7","1699","1645","52","22","3","2","38","5","25","8","13","0","1567","2","14",
"Maxime Lopez","frFRA","FW,MF","Marseille","frLigue 1","22","1997","1.5","58","54","3","0","0","0","0","1","0","0","0","0","47","1","2",
"Pedro López Muñoz","esESP","DF","Huesca","esLa Liga","36","1983","11.9","662","524","137","15","0","1","52","122","0","0","0","0","536","1","8",
"Pau López","esESP","GK","Roma","itSerie A","25","1994","20.2","663","525","138","37","0","0","0","0","0","0","0","0","533","0","0",
"Roberto López","esESP","MF,FW","Real Sociedad","esLa Liga","20","2000","5.6","248","220","28","9","0","0","34","1","17","7","8","1","176","0","8",
"Unai López","esESP","MF","Athletic Club","esLa Liga","24","1995","15.8","1023","944","71","40","0","20","33","2","16","5","4","1","849","8","11",
"Dion Lopy","snSEN","MF","Reims","frLigue 1","18","2002","2.8","103","103","0","0","0","2","1","0","0","0","0","0","91","0","1",
"Jordan Lotomba","chSUI","DF,MF","Nice","frLigue 1","21","1998","23.6","1422","1166","255","24","0","4","52","231","0","0","0","0","1160","1","26",
"Adrien Louveau","frFRA","MF","Lens","frLigue 1","20","2000","0.1","4","4","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Imran Louza","maMAR","MF","Nantes","frLigue 1","21","1999","26.4","1326","1186","133","76","2","13","89","5","42","27","14","1","1031","7","21",
"Matteo Lovato","itITA","DF","Hellas Verona","itSerie A","20","2000","15.4","609","573","35","29","0","2","2","6","0","0","0","0","479","1","5",
"Max Lowe","engENG","DF","Sheffield Utd","engPremier League","23","1997","6.1","221","194","25","0","0","0","22","25","0","0","0","0","147","2","7",
"Eduard Löwen","deGER","MF,DF","Hertha BSC","deBundesliga","23","1997","0.9","68","62","5","1","0","1","3","4","0","0","0","0","52","1","1",
"Matthew Lowton","engENG","DF","Burnley","engPremier League","31","1989","34.0","1550","1254","290","24","2","13","84","266","0","0","0","0","1061","6","26",
"Anthony Lozano","hnHON","FW","Cádiz","esLa Liga","27","1993","16.9","273","261","9","0","1","1","22","2","0","0","0","0","158","3","15",
"Hirving Lozano","mxMEX","FW","Napoli","itSerie A","25","1995","21.8","620","605","12","2","0","3","73","9","0","0","0","0","426","3","28",
"Jan Luca Schuler","deGER","FW","Schalke 04","deBundesliga","21","1999","0.4","16","15","1","0","0","0","0","0","0","0","0","0","8","0","0",
"Jean Lucas","brBRA","MF","Lyon","frLigue 1","22","1998","1.9","131","130","1","1","0","3","8","0","0","0","0","0","110","0","6",
"Jean Lucas","brBRA","MF,FW","Brest","frLigue 1","22","1998","11.2","651","624","25","17","3","13","15","1","6","3","1","0","575","2","3",
"Anderson Lucoqui","aoANG","DF","Arminia","deBundesliga","23","1997","17.8","724","536","187","17","0","3","16","170","0","0","0","0","472","1","26",
"Jeison Lucumí","coCOL","MF","Elche","esLa Liga","25","1995","0.5","11","11","0","0","0","0","0","0","0","0","0","0","8","0","2",
"Kilian Ludewig","deGER","DF,FW","Schalke 04","deBundesliga","20","2000","5.8","292","221","69","5","0","0","15","64","0","0","0","0","213","2","14",
"Florentino Luís","ptPOR","MF","Monaco","frLigue 1","20","1999","2.7","166","163","3","3","0","0","1","0","0","0","0","0","142","0","3",
"José Luis Gayà","esESP","DF","Valencia","esLa Liga","25","1995","31.6","1511","1256","251","43","0","17","130","207","1","0","0","0","1172","4","25",
"José Luis Morales","esESP","MF,FW","Levante","esLa Liga","33","1987","27.1","732","671","57","14","3","10","95","11","28","10","7","0","495","4","33",
"José Luis Palomino","arARG","DF","Atalanta","itSerie A","30","1990","27.0","1554","1470","79","60","0","4","14","19","0","0","0","0","1273","5","15",
"Luisinho","ptPOR","DF","Huesca","esLa Liga","35","1985","2.0","119","104","15","0","0","0","2","15","0","0","0","0","98","0","1",
"Luismi","esESP","MF,DF","Elche","esLa Liga","28","1992","1.9","115","113","2","2","0","5","0","0","0","0","0","0","97","0","0",
"David Luiz","brBRA","DF","Arsenal","engPremier League","33","1987","15.5","1013","975","35","32","3","8","9","3","0","0","0","0","836","3","11",
"Douglas Luiz","brBRA","MF","Aston Villa","engPremier League","22","1998","30.9","1445","1354","85","74","0","12","23","1","1","0","0","0","1217","6","18",
"Romelu Lukaku","beBEL","FW","Inter","itSerie A","27","1993","32.0","762","698","56","1","6","10","19","0","0","0","0","0","538","8","39",
"Dodi Lukebakio","beBEL","FW,MF","Hertha BSC","deBundesliga","22","1997","20.6","533","511","21","10","1","9","28","4","2","2","0","0","394","1","6",
"Saša Lukić","rsSRB","MF","Torino","itSerie A","23","1996","23.4","804","779","23","13","2","4","35","5","4","1","2","0","632","2","32",
"Senad Lulić","baBIH","DF","Lazio","itSerie A","34","1986","8.0","346","304","40","2","0","0","23","37","1","0","0","0","242","2","10",
"John Lundstram","engENG","MF","Sheffield Utd","engPremier League","26","1994","22.6","1082","1002","76","15","1","15","71","8","25","21","4","0","859","4","21",
"Sebastiano Luperto","itITA","DF","Crotone","itSerie A","23","1996","20.9","1024","965","57","43","0","8","1","12","0","0","0","0","836","2","13",
"Andreas Luthe","deGER","GK","Union Berlin","deBundesliga","33","1987","30.8","1143","836","306","90","0","0","0","1","0","0","0","0","811","1","1",
"Lyanco","brBRA","DF","Torino","itSerie A","23","1997","21.8","1263","1199","61","59","0","17","6","2","0","0","0","0","1079","3","4",
"Charalampos Lykogiannis","grGRE","DF","Cagliari","itSerie A","26","1993","26.9","1201","918","279","43","0","7","118","209","27","5","20","0","809","4","46",
"Yann M'Vila","frFRA","MF","Saint-Étienne","frLigue 1","30","1990","0.2","15","15","0","0","0","0","0","0","0","0","0","0","13","0","0",
"Alexis Mac Allister","arARG","MF,FW","Brighton","engPremier League","21","1998","12.4","410","396","11","6","3","6","11","0","1","0","0","0","320","3","11",
"Darwin Machís","veVEN","FW,MF","Granada","esLa Liga","27","1993","22.5","552","490","58","24","0","6","108","4","29","16","4","1","327","4","26",
"Tim Maciejewski","deGER","FW","Union Berlin","deBundesliga","19","2001","0.1","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Luca Mack","deGER","MF","Stuttgart","deBundesliga","20","2000","0.1","4","4","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Yvann Macon","frFRA","DF","Saint-Étienne","frLigue 1","21","1998","6.0","317","231","83","6","0","3","12","77","0","0","0","0","233","3","8",
"James Maddison","engENG","MF","Leicester City","engPremier League","23","1996","23.3","1132","970","156","58","6","7","106","0","78","14","37","3","874","6","31",
"Mikail Maden","noNOR","FW","Schalke 04","deBundesliga","18","2002","0.1","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Pablo Maffeo","esESP","DF","Huesca","esLa Liga","23","1997","21.8","1098","856","237","21","0","6","102","216","0","0","0","0","753","5","36",
"Gabriel Magalhães","brBRA","DF","Arsenal","engPremier League","22","1997","22.2","1559","1526","28","26","1","6","2","2","0","0","0","0","1332","5","10",
"Lisandro Magallán","arARG","DF","Crotone","itSerie A","26","1993","24.2","1109","1033","74","35","0","8","1","39","0","0","0","0","903","2","18",
"Christian Maggio","itITA","DF","Benevento","itSerie A","38","1982","3.3","141","112","29","3","0","0","3","26","0","0","0","0","106","0","6",
"Giulio Maggiore","itITA","MF","Spezia","itSerie A","22","1998","24.6","817","795","17","4","5","5","19","13","0","0","0","0","566","5","22",
"Francesco Magnanelli","itITA","MF","Sassuolo","itSerie A","35","1984","4.9","421","410","10","10","1","2","0","0","0","0","0","0","361","1","6",
"Giangiacomo Magnani","itITA","DF","Hellas Verona","itSerie A","24","1995","16.8","611","584","24","22","0","4","2","2","0","0","0","0","459","3","7",
"Hugo Magnetti","frFRA","MF","Brest","frLigue 1","22","1998","6.7","346","334","11","10","1","7","5","1","0","0","0","0","290","1","6",
"Harry Maguire","engENG","DF","Manchester Utd","engPremier League","27","1993","33.9","2250","2169","74","61","0","31","3","13","0","0","0","0","1958","7","9",
"Abdallahi Mahmoud","mrMTN","MF","Alavés","esLa Liga","20","2000","0.7","15","15","0","0","0","0","0","0","0","0","0","0","13","0","1",
"Hicham Mahou","frFRA","FW","Nice","frLigue 1","21","1999","0.4","18","16","2","1","0","0","3","1","0","0","0","0","12","0","0",
"Riyad Mahrez","dzALG","FW","Manchester City","engPremier League","29","1991","21.7","1096","1027","68","11","3","5","81","10","43","22","0","0","916","1","23",
"Arne Maier","deGER","MF","Arminia","deBundesliga","21","1999","11.5","441","396","44","21","0","3","27","3","16","5","7","0","319","1","5",
"Arne Maier","deGER","MF","Hertha BSC","deBundesliga","21","1999","0.3","20","20","0","0","1","1","0","0","0","0","0","0","19","0","0",
"Habib Maïga","ciCIV","MF","Metz","frLigue 1","24","1996","29.9","1422","1384","35","25","2","21","22","10","0","0","0","0","1158","3","21",
"Mike Maignan","frFRA","GK","Lille","frLigue 1","25","1995","38.0","1071","760","306","66","0","1","0","0","0","0","0","0","779","5","0",
"Ainsley Maitland-Niles","engENG","MF,DF","Arsenal","engPremier League","22","1997","5.4","291","256","35","3","0","3","8","32","0","0","0","0","226","0","6",
"Ainsley Maitland-Niles","engENG","MF","West Brom","engPremier League","22","1997","13.7","416","391","21","1","0","3","12","3","2","1","0","0","313","4","13",
"Josh Maja","ngNGA","FW","Fulham","engPremier League","21","1998","9.0","181","178","3","0","0","0","0","1","0","0","0","0","154","0","6",
"Josh Maja","ngNGA","FW","Bordeaux","frLigue 1","21","1998","8.9","192","180","12","0","0","0","0","3","0","0","0","0","161","0","5",
"Radosław Majecki","plPOL","GK","Monaco","frLigue 1","20","1999","1.0","38","24","13","1","0","0","0","0","0","0","0","0","26","1","0",
"Abdul Majeed Waris","ghGHA","FW,MF","Strasbourg","frLigue 1","28","1991","6.1","138","137","0","0","0","0","10","0","0","0","0","0","105","1","4",
"Marco Majouga","cfCTA","FW,MF","Nîmes","frLigue 1","19","2001","1.4","37","37","0","0","0","0","3","0","0","0","0","0","27","0","1",
"Jean-Victor Makengo","frFRA","MF","Udinese","itSerie A","22","1998","5.8","195","192","2","0","0","4","5","2","0","0","0","0","153","1","11",
"Nemanja Maksimović","rsSRB","MF","Getafe","esLa Liga","25","1995","30.3","787","733","53","12","0","4","23","2","0","0","0","0","582","1","16",
"Nikola Maksimović","rsSRB","DF","Napoli","itSerie A","28","1991","13.4","963","925","38","25","0","8","2","1","0","0","0","0","886","0","4",
"Filip Malbašić","rsSRB","FW,MF","Cádiz","esLa Liga","27","1992","9.6","170","164","5","0","0","0","20","1","1","0","0","0","90","1","12",
"Kévin Malcuit","maMAR","DF","Fiorentina","itSerie A","29","1991","2.3","97","81","16","0","0","0","10","16","0","0","0","0","69","0","4",
"Kévin Malcuit","maMAR","FW,MF","Napoli","itSerie A","29","1991","0.4","24","23","1","0","0","0","0","1","0","0","0","0","20","0","0",
"Daniel Maldini","itITA","FW,DF","Milan","itSerie A","18","2001","0.3","15","15","0","0","0","0","2","0","0","0","0","0","13","0","0",
"Ruslan Malinovskyi","uaUKR","MF,FW","Atalanta","itSerie A","27","1993","20.8","1128","1010","112","20","8","23","122","6","85","40","44","0","840","6","25",
"Yunus Mallı","trTUR","MF","Wolfsburg","deBundesliga","28","1992","0.6","11","10","1","0","0","0","0","0","0","0","0","0","8","0","0",
"Hugo Mallo","esESP","DF","Celta Vigo","esLa Liga","29","1991","28.9","1752","1400","346","40","0","9","89","306","0","0","0","0","1315","6","26",
"Mickael Malsa","mqMTQ","MF","Levante","esLa Liga","24","1995","26.0","1384","1364","17","15","4","10","1","1","0","0","0","0","1168","3","11",
"Dennis Man","roROU","FW,MF","Parma","itSerie A","21","1998","7.8","262","260","2","0","0","3","7","1","1","0","0","0","220","0","5",
"Hianga Mananga Mbock","frFRA","MF,FW","Brest","frLigue 1","20","1999","5.1","215","212","3","2","0","5","0","1","0","0","0","0","197","0","2",
"Vincent Manceau","frFRA","DF","Angers","frLigue 1","31","1989","25.7","1603","1307","294","31","0","11","62","263","0","0","0","0","1267","2","22",
"Gianluca Mancini","itITA","DF","Roma","itSerie A","24","1996","31.7","1967","1890","76","59","0","12","14","17","0","0","0","0","1731","1","16",
"Steve Mandanda","frFRA","GK","Marseille","frLigue 1","35","1985","37.0","1324","932","388","97","0","0","0","0","0","0","0","0","934","4","1",
"Reinildo Mandava","mzMOZ","DF","Lille","frLigue 1","26","1994","24.2","1592","1335","253","27","0","3","82","226","0","0","0","0","1258","4","29",
"Aïssa Mandi","dzALG","DF","Betis","esLa Liga","28","1991","26.6","1526","1459","66","61","0","9","1","3","0","0","0","0","1387","1","6",
"Rolando Mandragora","itITA","MF","Udinese","itSerie A","23","1997","4.4","164","161","3","0","0","0","6","1","2","2","0","0","127","0","6",
"Rolando Mandragora","itITA","MF","Torino","itSerie A","23","1997","16.9","736","650","84","52","1","4","36","0","22","9","9","0","590","2","9",
"Mario Mandžukić","hrCRO","FW","Milan","itSerie A","34","1986","2.4","50","49","1","0","0","0","1","0","0","0","0","0","35","0","1",
"Sadio Mané","snSEN","FW","Liverpool","engPremier League","28","1992","31.2","1082","1063","15","3","2","3","60","10","2","0","0","0","812","4","39",
"Niccolò Manfredini","itITA","GK","Benevento","itSerie A","32","1988","1.0","31","22","9","2","0","0","0","0","0","0","0","0","27","0","0",
"Eliaquim Mangala","frFRA","DF","Valencia","esLa Liga","29","1991","3.6","108","103","5","5","0","0","0","0","0","0","0","0","75","0","3",
"Orel Mangala","beBEL","MF","Stuttgart","deBundesliga","22","1998","23.4","1012","1000","11","8","1","1","10","3","0","0","0","0","847","1","19",
"Thomas Mangani","frFRA","MF","Angers","frLigue 1","33","1987","29.9","2122","1922","192","119","2","29","108","5","68","37","27","0","1700","8","27",
"Vito Mannone","itITA","GK","Monaco","frLigue 1","32","1988","9.0","287","210","77","16","0","0","0","0","0","0","0","0","205","0","0",
"Kostas Manolas","grGRE","DF","Napoli","itSerie A","29","1991","25.5","1555","1482","71","53","0","10","0","2","0","0","0","0","1442","2","4",
"Javier Manquillo","esESP","DF","Newcastle Utd","engPremier League","26","1994","9.2","398","316","81","2","0","1","28","79","0","0","0","0","284","1","15",
"Juan Manuel Ramos","uyURU","DF","Spezia","itSerie A","23","1996","3.3","166","127","38","2","0","1","12","29","7","0","7","0","126","1","8",
"Myziane Maolida","kmCOM","FW,MF","Nice","frLigue 1","21","1999","12.0","365","354","9","1","0","3","29","1","1","0","0","0","266","2","20",
"Faitout Maouassa","frFRA","DF","Rennes","frLigue 1","22","1998","13.0","813","669","143","14","0","7","60","129","0","0","0","0","640","1","15",
"Sekou Mara","frFRA","FW,MF","Bordeaux","frLigue 1","18","2002","2.5","66","60","6","0","0","0","3","2","0","0","0","0","37","0","3",
"Fernando Marçal","brBRA","DF,MF","Wolves","engPremier League","31","1989","6.9","379","309","68","5","0","3","13","63","0","0","0","0","304","2","10",
"Fernando Marçal","brBRA","DF","Lyon","frLigue 1","31","1989","0.9","74","70","4","2","0","3","3","2","0","0","0","0","61","0","0",
"Marcelo","brBRA","DF,MF","Real Madrid","esLa Liga","32","1988","11.7","876","769","103","14","1","8","50","89","0","0","0","0","699","4","17",
"Marcelo","brBRA","DF","Lyon","frLigue 1","33","1987","32.3","2080","2016","60","50","0","18","5","10","0","0","0","0","1828","4","5",
"Solly March","engENG","DF,MF","Brighton","engPremier League","26","1994","18.6","979","779","195","18","0","16","120","137","40","14","19","0","676","5","31",
"Federico Marchetti","itITA","GK","Genoa","itSerie A","37","1983","3.7","137","98","39","5","0","0","0","0","0","0","0","0","114","0","0",
"Riccardo Marchizza","itITA","DF","Spezia","itSerie A","22","1998","17.3","969","784","184","24","1","2","71","139","21","0","16","0","761","1","34",
"Gian Marco Ferrari","itITA","DF","Sassuolo","itSerie A","28","1992","33.5","2732","2623","100","68","0","8","2","13","0","0","0","0","2495","9","16",
"Iván Marcone","arARG","MF","Elche","esLa Liga","30","1990","29.4","1521","1471","46","45","0","16","4","0","0","0","0","0","1319","4","19",
"Óscar de Marcos","esESP","DF,MF","Athletic Club","esLa Liga","31","1989","16.9","773","645","126","7","0","3","57","119","0","0","0","0","572","2","22",
"Dario Maresic","atAUT","DF","Reims","frLigue 1","20","1999","5.7","348","331","15","6","0","5","3","9","0","0","0","0","287","2","0",
"José Mari","esESP","MF","Cádiz","esLa Liga","32","1987","16.1","471","441","27","23","2","14","10","0","3","0","3","0","321","3","10",
"Pablo Marí","esESP","DF","Arsenal","engPremier League","26","1993","10.0","630","622","8","6","0","2","0","1","0","0","0","0","552","0","2",
"José María Giménez","uyURU","DF","Atlético Madrid","esLa Liga","25","1995","19.6","1128","1065","58","37","0","16","1","20","0","0","0","0","974","5","4",
"Mariano","doDOM","FW","Real Madrid","esLa Liga","26","1993","5.7","107","96","11","0","0","2","0","2","0","0","0","0","75","0","4",
"Jordan Marié","frFRA","MF","Dijon","frLigue 1","28","1991","15.9","773","751","20","12","0","9","15","1","7","1","6","0","635","2","9",
"Adrián Marín","esESP","DF,MF","Alavés","esLa Liga","23","1997","1.0","55","44","10","1","0","0","1","9","0","0","0","0","38","1","2",
"Adrián Marín","esESP","DF,MF","Granada","esLa Liga","23","1997","3.0","130","101","27","2","0","0","5","25","0","0","0","0","85","2","4",
"Răzvan Marin","roROU","MF","Cagliari","itSerie A","24","1996","32.9","1698","1451","239","103","1","8","161","9","119","36","65","0","1389","8","22",
"Guillermo Maripán","clCHI","DF","Monaco","frLigue 1","26","1994","23.2","1670","1631","37","34","0","11","2","3","0","0","0","0","1501","2","8",
"Marlon","brBRA","DF","Sassuolo","itSerie A","24","1995","19.4","1627","1584","41","39","0","5","0","0","0","0","0","0","1545","2","2",
