"Pierre Højbjerg","dkDEN","MF","Southampton","engPremier League","21","1995","18.6","1132","1094","33","19","5","14","12","7","0","0","0","0","952","5","15",
"Jordon Ibe","engENG","MF,FW","Bournemouth","engPremier League","21","1995","22.2","815","722","89","25","5","3","109","7","57","23","26","0","596","4","40",
"Vedad Ibišević","baBIH","FW","Hertha BSC","deBundesliga","32","1984","16.1","372","332","39","1","0","2","5","0","0","0","0","0","262","1","17",
"Vicente Iborra","esESP","MF","Leicester City","engPremier League","29","1988","15.7","860","842","17","10","2","8","1","1","0","0","0","0","698","1","10",
"Zlatan Ibrahimović","seSWE","MF,FW","Manchester Utd","engPremier League","35","1981","1.2","78","77","1","0","0","0","2","0","1","0","0","0","59","0","0",
"Mauro Icardi","arARG","FW","Inter","itSerie A","24","1993","32.9","459","408","50","0","3","3","9","3","0","0","0","0","335","1","9",
"Brown Ideye","ngNGA","FW","Málaga","esLa Liga","28","1988","8.1","159","148","11","1","0","2","1","0","0","0","0","0","109","0","3",
"Edgar Ié","gwGNB","DF","Lille","frLigue 1","23","1994","35.0","1897","1719","172","49","0","4","35","123","0","0","0","0","1570","6","35",
"Julien Ielsch","frFRA","MF,DF","Amiens","frLigue 1","34","1983","6.8","232","218","14","3","1","0","5","11","0","0","0","0","153","0","13",
"Pietro Iemmello","itITA","FW","Benevento","itSerie A","25","1992","9.8","207","185","21","0","2","0","1","1","0","0","0","0","160","1","4",
"Kelechi Iheanacho","ngNGA","FW,MF","Leicester City","engPremier League","20","1996","9.2","255","241","12","0","9","2","5","2","0","0","0","0","197","2","6",
"Jordan Ikoko","cdCOD","DF","Guingamp","frLigue 1","23","1994","26.9","1331","1028","298","34","3","13","54","264","0","0","0","0","1062","5","33",
"Jonathan Ikone","frFRA","MF,FW","Montpellier","frLigue 1","19","1998","11.1","396","366","27","10","4","4","25","1","16","2","11","0","270","3","11",
"Josip Iličić","siSVN","MF,FW","Atalanta","itSerie A","29","1988","22.2","1218","1064","148","33","5","25","135","20","82","33","37","3","925","6","49",
"Asier Illarramendi","esESP","MF","Real Sociedad","esLa Liga","27","1990","35.1","2585","2405","169","152","7","20","49","8","7","2","3","0","2229","11","35",
"Jules Iloki","frFRA","MF,FW","Nantes","frLigue 1","25","1992","15.8","505","485","17","1","0","4","80","6","6","0","5","1","343","3","12",
"Stefan Ilsanker","atAUT","DF,MF","RB Leipzig","deBundesliga","28","1989","14.3","921","875","39","21","2","4","10","18","0","0","0","0","765","7","11",
"Giannelli Imbula","cdCOD","MF","Toulouse","frLigue 1","24","1992","24.9","1232","1150","77","36","5","8","43","6","30","17","11","1","1055","5","18",
"Ciro Immobile","itITA","FW","Lazio","itSerie A","27","1990","29.8","798","755","41","2","0","14","17","10","0","0","0","0","620","2","34",
"Emmanuel Imorou","bjBEN","DF","Caen","frLigue 1","28","1988","0.4","20","15","5","0","0","0","2","5","0","0","0","0","15","0","3",
"Tom Ince","engENG","MF,FW","Huddersfield","engPremier League","25","1992","27.2","763","682","77","4","2","4","59","15","36","26","4","1","572","4","28",
"Svante Ingelsson","seSWE","MF","Udinese","itSerie A","19","1998","3.6","97","90","6","0","0","0","8","6","0","0","0","0","66","1","9",
"Roberto Inglese","itITA","FW","Chievo","itSerie A","25","1991","30.9","566","552","9","0","0","1","19","0","0","0","0","0","366","5","21",
"Danny Ings","engENG","FW","Liverpool","engPremier League","25","1992","3.0","79","78","1","1","0","1","3","0","0","0","0","0","47","0","5",
"Andrés Iniesta","esESP","MF","Barcelona","esLa Liga","33","1984","20.3","1562","1518","29","24","14","27","23","4","1","0","0","0","1352","15","22",
"Lorenzo Insigne","itITA","FW","Napoli","itSerie A","26","1991","34.3","2573","2446","122","23","23","6","74","54","8","2","4","0","2137","5","52",
"Emiliano Insúa","arARG","DF","Stuttgart","deBundesliga","28","1989","23.4","1076","839","230","10","0","3","89","215","5","2","3","0","767","7","36",
"Pablo Insua","esESP","DF","Schalke 04","deBundesliga","23","1993","0.3","6","6","0","0","0","0","0","0","0","0","0","0","5","0","0",
"Takashi Inui","jpJPN","MF,FW","Eibar","esLa Liga","29","1988","29.2","936","891","40","5","4","16","67","23","12","1","7","1","710","5","27",
"Artur Ioniță","mdMDA","MF","Cagliari","itSerie A","26","1990","29.7","982","973","5","1","0","14","36","4","0","0","0","0","742","4","35",
"Gorka Iraizoz","esESP","GK","Girona","esLa Liga","36","1981","8.5","249","159","89","37","0","0","0","0","0","0","0","0","145","1","0",
"Stephen Ireland","ieIRL","MF,FW","Stoke City","engPremier League","30","1986","1.5","70","63","5","0","1","1","0","2","0","0","0","0","57","2","1",
"Carlos Isaac","esESP","DF","Atlético Madrid","esLa Liga","19","1998","0.7","44","34","10","1","0","0","3","9","0","0","0","0","36","0","2",
"Alexander Isak","seSWE","FW,MF","Dortmund","deBundesliga","17","1999","1.3","26","24","2","0","0","0","1","1","0","0","0","0","19","0","2",
"Isco","esESP","MF","Real Madrid","esLa Liga","25","1992","19.7","1636","1527","101","23","10","19","94","13","51","11","12","0","1387","8","35",
"Tatsuya Ito","jpJPN","MF,FW","Hamburger SV","deBundesliga","20","1997","11.2","389","377","12","3","1","3","27","9","0","0","0","0","296","0","12",
"Gian-Luca Itter","deGER","DF","Wolfsburg","deBundesliga","18","1999","4.6","183","153","30","4","0","0","9","26","0","0","0","0","137","0","2",
"Manuel Iturra","clCHI","MF","Málaga","esLa Liga","33","1984","17.6","606","582","21","13","1","7","9","7","1","0","1","0","478","3","3",
"Ander Iturraspe","esESP","MF","Athletic Club","esLa Liga","28","1989","21.2","1275","1127","138","92","3","19","74","1","41","21","19","0","1013","10","13",
"Ivi","esESP","MF,FW","Levante","esLa Liga","23","1994","19.6","674","606","65","19","5","16","101","8","34","16","12","0","442","3","23",
"Alex Iwobi","ngNGA","MF,FW","Arsenal","engPremier League","21","1996","20.3","1171","1151","17","3","12","5","20","11","1","0","1","0","997","3","27",
"José Izquierdo","coCOL","MF,FW","Brighton","engPremier League","25","1992","22.0","550","545","2","0","0","0","23","1","0","0","0","0","415","3","11",
"Armando Izzo","itITA","DF","Genoa","itSerie A","25","1992","15.4","869","776","90","40","0","12","14","49","1","0","1","0","650","3","10",
"Koo Ja-cheol","krKOR","MF","Augsburg","deBundesliga","28","1989","22.7","794","779","9","4","0","10","7","1","0","0","0","0","627","6","28",
"Paul Jaeckel","deGER","DF","Wolfsburg","deBundesliga","19","1998","3.0","149","146","3","2","0","1","4","1","0","0","0","0","113","0","1",
"Phil Jagielka","engENG","DF","Everton","engPremier League","34","1982","22.9","983","932","43","38","0","15","4","5","0","0","0","0","737","8","5",
"Kilian Jakob","deGER","FW","Augsburg","deBundesliga","19","1998","0.6","12","12","0","0","0","0","4","0","0","0","0","0","6","0","3",
"Eldin Jakupović","chSUI","GK","Leicester City","engPremier League","32","1984","2.0","56","36","19","5","0","0","0","0","0","0","0","0","35","1","0",
"Christophe Jallet","frFRA","DF","Nice","frLigue 1","33","1983","13.0","835","718","113","13","0","9","22","100","0","0","0","0","703","4","10",
"Ablie Jallow","gmGAM","FW","Metz","frLigue 1","18","1998","1.4","45","45","0","0","0","0","3","0","0","0","0","0","36","0","2",
"Matty James","engENG","MF","Leicester City","engPremier League","26","1991","11.0","448","437","11","1","1","4","2","0","0","0","0","0","363","0","5",
"Vasilije Janjicic","chSUI","MF","Hamburger SV","deBundesliga","18","1998","3.6","150","147","3","2","0","0","0","1","0","0","0","0","121","0","4",
"Christoph Janker","deGER","DF,MF","Augsburg","deBundesliga","32","1985","0.9","14","12","2","0","0","0","0","2","0","0","0","0","8","0","2",
"Saidy Janko","gmGAM","DF","Saint-Étienne","frLigue 1","21","1995","15.8","813","618","194","10","0","1","57","183","1","0","0","0","623","1","33",
"Jakub Jankto","czCZE","MF,FW","Udinese","itSerie A","21","1996","29.5","1162","1065","95","18","5","8","116","20","48","19","22","0","827","2","28",
"Daryl Janmaat","nlNED","DF","Watford","engPremier League","28","1989","20.2","1041","834","202","2","0","7","68","200","0","0","0","0","750","5","17",
"Vincent Janssen","nlNED","DF","Tottenham","engPremier League","23","1994","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Tony Jantschke","deGER","DF","Gladbach","deBundesliga","27","1990","8.1","434","338","94","10","0","1","11","84","0","0","0","0","309","2","18",
"Adnan Januzaj","beBEL","FW","Real Sociedad","esLa Liga","22","1995","17.5","552","485","58","13","2","10","59","11","34","12","18","0","407","9","20",
"Nicolas Janvier","frFRA","MF","Rennes","frLigue 1","18","1998","0.8","46","46","0","0","0","0","0","0","0","0","0","0","37","0","0",
"Paweł Jaroszyński","plPOL","DF","Chievo","itSerie A","22","1994","9.0","409","304","98","11","0","3","45","84","3","3","0","0","243","7","17",
"Rune Jarstein","noNOR","GK","Hertha BSC","deBundesliga","32","1984","31.0","1134","784","347","98","0","4","0","0","0","0","0","0","634","3","0",
"Jason","esESP","FW,MF","Levante","esLa Liga","23","1994","19.8","576","543","27","4","5","3","63","7","14","1","10","0","370","6","38",
"Bakery Jatta","gmGAM","MF,FW","Hamburger SV","deBundesliga","19","1998","3.3","104","102","2","0","0","0","5","2","0","0","0","0","65","0","6",
"Corentin Jean","frFRA","FW,MF","Toulouse","frLigue 1","22","1995","18.8","523","459","63","22","2","5","80","9","25","8","13","2","343","1","26",
"Benjamin Jeannot","frFRA","FW","Dijon","frLigue 1","25","1992","15.6","354","314","40","1","3","3","5","7","0","0","0","0","250","0","7",
"Tin Jedvaj","hrCRO","DF","Leverkusen","deBundesliga","21","1995","6.7","365","323","40","10","0","4","9","30","0","0","0","0","283","2","16",
"Jemerson","brBRA","DF","Monaco","frLigue 1","24","1992","31.7","1360","1296","61","60","0","11","0","1","0","0","0","0","1182","3","7",
"Jesé","esESP","FW,MF","Stoke City","engPremier League","24","1993","6.8","162","143","17","2","0","1","13","1","3","1","1","0","118","2","8",
"Gabriel Jesus","brBRA","FW","Manchester City","engPremier League","20","1997","18.5","596","569","27","2","7","1","2","3","0","0","0","0","474","0","16",
"Juan Jesus","brBRA","DF","Roma","itSerie A","26","1991","18.4","1196","1134","61","35","1","13","5","26","0","0","0","0","1037","1","17",
"Álvaro Jiménez","esESP","MF,FW","Getafe","esLa Liga","22","1995","5.9","146","143","2","0","2","1","17","1","0","0","0","0","82","1","7",
"Joaquín","esESP","MF,FW","Betis","esLa Liga","36","1981","27.5","1348","1236","106","31","9","21","94","15","60","24","11","3","1114","6","22",
"Aron Jóhannsson","usUSA","MF,FW","Werder Bremen","deBundesliga","26","1990","3.1","102","98","4","2","1","0","5","2","0","0","0","0","80","0","3",
"Fabian Johnson","usUSA","MF,DF","Gladbach","deBundesliga","29","1987","5.2","127","112","14","1","0","0","6","13","0","0","0","0","81","1","2",
"Glen Johnson","engENG","DF","Stoke City","engPremier League","32","1984","6.1","242","187","54","9","0","1","8","45","0","0","0","0","159","1","5",
"Karl-Johan Johnsson","seSWE","GK","Guingamp","frLigue 1","27","1990","38.0","1178","743","432","124","0","9","0","0","0","0","0","0","749","3","0",
"Miloš Jojić","rsSRB","MF","Köln","deBundesliga","25","1992","16.2","699","606","91","33","4","2","86","6","49","22","23","1","494","2","19",
"Jonathas","brBRA","FW","Hannover 96","deBundesliga","28","1989","7.0","164","141","21","0","0","2","5","1","0","0","0","0","102","2","2",
"Phil Jones","engENG","DF","Manchester Utd","engPremier League","25","1992","21.9","1090","1074","14","11","0","0","2","3","0","0","0","0","991","2","6",
"Nigel de Jong","nlNED","MF","Mainz 05","deBundesliga","32","1984","8.2","360","336","24","24","0","2","0","0","0","0","0","0","300","0","4",
"Jony","esESP","FW,MF","Málaga","esLa Liga","26","1991","2.4","107","91","16","3","1","1","35","3","10","2","6","0","53","0","10",
"Joan Jordán","esESP","MF","Eibar","esLa Liga","23","1994","27.0","1301","1180","116","46","3","31","114","1","66","20","40","1","1013","5","16",
"Jorge","brBRA","DF","Monaco","frLigue 1","21","1996","21.3","990","792","196","16","1","4","61","180","0","0","0","0","734","2","35",
"Jorginho","itITA","MF","Napoli","itSerie A","25","1991","29.4","3229","3144","73","73","18","3","20","0","0","0","0","0","2863","12","20",
"Willian José","brBRA","FW","Real Sociedad","esLa Liga","25","1991","30.8","864","787","72","3","9","24","15","0","2","1","1","0","638","5","27",
"Joselu","esESP","FW","Newcastle Utd","engPremier League","27","1990","19.0","605","594","6","0","1","4","6","1","0","0","0","0","374","5","10",
"Yann Jouffre","frFRA","FW,MF","Metz","frLigue 1","33","1984","3.1","190","162","26","8","0","4","18","8","10","5","2","0","158","2","1",
"Vukašin Jovanović","rsSRB","DF","Bordeaux","frLigue 1","21","1996","16.0","735","710","23","20","1","9","1","3","0","0","0","0","654","2","2",
"Stevan Jovetić","meMNE","FW","Monaco","frLigue 1","27","1989","8.4","257","250","5","0","3","2","4","3","0","0","0","0","172","2","7",
"Luka Jović","rsSRB","FW","Eint Frankfurt","deBundesliga","19","1997","10.4","249","230","17","1","0","3","5","0","0","0","0","0","179","2","7",
"Jozabed","esESP","MF","Celta Vigo","esLa Liga","26","1991","16.4","888","876","7","4","5","19","7","1","2","0","1","0","763","5","15",
"Juanfran","esESP","DF","La Coruña","esLa Liga","28","1988","34.0","1869","1537","326","25","1","14","161","299","2","0","1","0","1335","6","56",
"Juanfran","esESP","DF","Atlético Madrid","esLa Liga","32","1985","14.5","681","534","144","6","1","1","36","138","0","0","0","0","536","3","16",
"Juankar","esESP","DF","Málaga","esLa Liga","27","1990","8.7","420","332","87","8","1","1","24","79","0","0","0","0","309","1","4",
"Juanmi","esESP","FW,MF","Real Sociedad","esLa Liga","24","1993","16.5","356","345","11","0","0","2","5","3","0","0","0","0","286","0","10",
"Juanpe","esESP","DF","Girona","esLa Liga","26","1991","34.1","1348","1262","81","77","0","72","4","4","0","0","0","0","1029","5","9",
"Juanpi","veVEN","MF,FW","Málaga","esLa Liga","23","1994","6.8","225","201","23","11","2","4","13","2","7","3","3","0","177","1","7",
"Mariano Julio Izco","arARG","MF","Crotone","itSerie A","34","1983","2.0","75","73","2","1","1","0","0","1","0","0","0","0","59","0","2",
"Christopher Jullien","frFRA","DF","Toulouse","frLigue 1","24","1993","28.9","1248","1191","52","48","0","29","2","4","0","0","0","0","983","5","5",
"David Juncà","esESP","DF","Eibar","esLa Liga","23","1993","10.0","643","515","126","11","1","5","71","107","8","0","8","0","447","2","14",
"Gideon Jung","deGER","MF,DF","Hamburger SV","deBundesliga","22","1994","28.6","1048","1014","30","30","2","8","4","0","0","0","0","0","815","4","22",
"Sebastian Jung","deGER","DF","Wolfsburg","deBundesliga","27","1990","0.9","29","24","5","1","0","1","0","4","0","0","0","0","17","0","1",
"Zlatko Junuzović","atAUT","MF,FW","Werder Bremen","deBundesliga","29","1987","18.1","781","684","93","27","1","7","82","15","49","23","21","0","544","4","35",
"Mathias Jørgensen","dkDEN","DF","Huddersfield","engPremier League","27","1990","38.0","1576","1507","63","54","2","4","0","9","0","0","0","0","1206","6","18",
"Christian Kabasele","beBEL","DF","Watford","engPremier League","26","1991","25.9","910","876","30","28","0","10","1","2","0","0","0","0","677","4","7",
"Younès Kaboul","frFRA","DF","Watford","engPremier League","31","1986","1.7","76","76","0","0","0","1","0","0","0","0","0","0","52","0","2",
"Alexander Kačaniklić","seSWE","MF,FW","Nantes","frLigue 1","25","1991","3.5","94","90","4","0","1","0","12","1","2","2","0","0","64","0","1",
"Gojko Kačar","rsSRB","DF","Augsburg","deBundesliga","30","1987","2.5","75","70","5","5","0","0","1","0","0","0","0","0","56","0","0",
"Elias Kachunga","cdCOD","FW,MF","Huddersfield","engPremier League","25","1992","14.8","368","362","6","1","1","0","24","5","0","0","0","0","231","0","33",
"Pavel Kadeřábek","czCZE","FW,DF","Hoffenheim","deBundesliga","25","1992","24.4","1104","877","223","5","1","2","85","218","0","0","0","0","799","4","48",
"Shinji Kagawa","jpJPN","MF","Dortmund","deBundesliga","28","1989","13.0","771","716","53","24","0","5","36","6","22","10","8","2","650","2","10",
"Sullay Kaikai","slSLE","MF","Crystal Palace","engPremier League","21","1995","0.2","8","5","3","1","0","0","2","0","2","0","0","0","4","0","0",
"Florian Kainz","atAUT","MF,FW","Werder Bremen","deBundesliga","24","1992","19.0","784","696","84","15","2","16","116","30","39","15","23","0","543","4","44",
"Dominik Kaiser","deGER","MF,FW","RB Leipzig","deBundesliga","28","1988","3.1","163","136","26","7","0","0","18","13","6","4","2","0","114","1","6",
"Gaël Kakuta","cdCOD","MF,FW","Amiens","frLigue 1","26","1991","34.3","1420","1241","162","64","10","8","173","9","82","24","43","0","895","17","54",
"Nikola Kalinić","hrCRO","FW","Milan","itSerie A","29","1988","20.1","378","333","45","1","1","0","1","1","0","0","0","0","301","0","15",
"Salomon Kalou","ciCIV","FW,MF","Hertha BSC","deBundesliga","31","1985","24.5","625","610","10","0","1","2","16","4","0","0","0","0","431","5","37",
"Daichi Kamada","jpJPN","MF,FW","Eint Frankfurt","deBundesliga","20","1996","1.6","32","31","1","0","0","1","1","0","0","0","0","0","27","0","1",
"François Kamano","gnGUI","FW","Bordeaux","frLigue 1","21","1996","22.4","686","665","19","4","4","5","60","3","10","7","1","0","529","2","24",
"Bingourou Kamara","snSEN","GK","Strasbourg","frLigue 1","20","1996","18.8","619","403","215","47","0","1","0","0","0","0","0","0","389","1","0",
"Boubacar Kamara","frFRA","DF,MF","Marseille","frLigue 1","17","1999","5.1","288","263","23","11","0","1","2","12","0","0","0","0","252","2","1",
"Marcin Kamiński","plPOL","DF","Stuttgart","deBundesliga","25","1992","12.6","820","797","20","15","0","5","8","4","0","0","0","0","690","3","14",
"Kevin Kampl","siSVN","MF","RB Leipzig","deBundesliga","26","1990","22.4","1250","1129","114","45","3","2","80","18","51","20","20","1","1033","7","27",
"Kevin Kampl","siSVN","MF","Leverkusen","deBundesliga","26","1990","0.3","34","33","1","1","0","1","0","0","0","0","0","0","30","0","2",
"Harry Kane","engENG","FW","Tottenham","engPremier League","24","1993","34.2","696","658","28","4","13","26","20","9","1","0","0","0","477","10","30",
"Wilfried Kanga","ciCIV","FW,MF","Angers","frLigue 1","19","1998","1.9","34","30","4","0","0","0","2","0","0","0","0","0","26","0","1",
"Mamadou Kanouté","snSEN","FW,MF","Benevento","itSerie A","23","1993","0.4","19","16","3","0","0","0","0","3","0","0","0","0","17","0","0",
"N'Golo Kanté","frFRA","MF","Chelsea","engPremier League","26","1991","33.3","2174","2143","23","20","8","20","13","3","0","0","0","0","1924","8","43",
"Bartosz Kapustka","plPOL","FW,MF","Freiburg","deBundesliga","20","1996","2.6","74","74","0","0","0","1","5","0","0","0","0","0","37","0","9",
"Kenan Karaman","trTUR","MF,FW","Hannover 96","deBundesliga","23","1994","9.5","269","266","1","0","0","1","13","0","1","0","1","0","197","2","10",
"Yann Karamoh","frFRA","FW,MF","Inter","itSerie A","19","1998","5.4","251","236","15","1","1","1","31","11","3","0","0","0","194","0","8",
"Loris Karius","deGER","GK","Liverpool","engPremier League","24","1993","19.0","630","487","140","37","0","1","0","0","0","0","0","0","455","3","1",
"Orestis Karnezis","grGRE","GK","Watford","engPremier League","32","1985","14.4","404","237","167","86","0","0","0","0","0","0","0","0","198","0","0",
"Rick Karsdorp","nlNED","DF","Roma","itSerie A","22","1995","0.9","63","51","11","1","0","0","2","10","0","0","0","0","48","1","2",
"Aleksandar Katai","rsSRB","MF,DF","Alavés","esLa Liga","26","1991","0.6","10","9","0","0","0","0","0","0","0","0","0","0","8","1","0",
"Florian Kath","deGER","FW,MF","Freiburg","deBundesliga","22","1994","7.5","209","204","4","0","0","3","11","4","0","0","0","0","135","1","13",
"Ole Käuper","deGER","MF","Werder Bremen","deBundesliga","20","1997","0.8","32","32","0","0","0","0","0","0","0","0","0","0","22","0","2",
"Eiji Kawashima","jpJPN","GK","Metz","frLigue 1","34","1983","28.5","893","531","361","124","0","1","0","0","0","0","0","0","503","1","2",
"Beram Kayal","ilISR","MF","Brighton","engPremier League","29","1988","8.3","235","224","9","0","0","2","5","1","0","0","0","0","182","2","5",
"Joris Kayembe","cdCOD","FW,MF","Nantes","frLigue 1","22","1994","1.0","23","23","0","0","0","0","4","0","0","0","0","0","17","0","1",
"Olarenwaju Kayode","ngNGA","FW,MF","Girona","esLa Liga","24","1993","4.3","58","54","4","0","2","1","4","0","0","0","0","0","36","0","3",
"Moise Kean","itITA","FW","Hellas Verona","itSerie A","17","2000","12.6","207","184","20","0","0","2","13","3","0","0","0","0","149","3","12",
"Michael Keane","engENG","DF","Everton","engPremier League","24","1993","28.4","1170","1148","18","13","0","17","4","5","0","0","0","0","905","4","17",
"Thilo Kehrer","deGER","DF","Schalke 04","deBundesliga","20","1996","26.3","1230","1170","56","27","0","11","3","29","0","0","0","0","1018","4","10",
"Cheick Keita","mlMLI","DF","Bologna","itSerie A","21","1996","1.4","33","26","7","0","0","0","0","7","0","0","0","0","29","0","1",
"Naby Keïta","gnGUI","MF","RB Leipzig","deBundesliga","22","1995","21.8","1242","1190","41","33","12","0","18","3","5","0","3","0","995","11","34",
"Keko","esESP","MF,FW","Málaga","esLa Liga","25","1991","13.4","395","382","9","2","0","4","41","7","0","0","0","0","271","4","20",
"Martin Kelly","engENG","DF","Crystal Palace","engPremier League","27","1990","13.3","394","344","48","5","0","1","6","43","0","0","0","0","284","2","5",
"Marc-Oliver Kempf","deGER","DF","Freiburg","deBundesliga","22","1995","10.0","516","492","22","20","0","12","0","2","0","0","0","0","412","2","4",
"Kenedy","brBRA","MF,DF","Newcastle Utd","engPremier League","21","1996","11.4","408","361","46","6","2","3","38","18","22","12","4","1","297","1","19",
"Jonjoe Kenny","engENG","DF","Everton","engPremier League","20","1997","17.7","849","620","225","13","0","5","46","212","0","0","0","0","576","4","32",
"Ryan Kent","engENG","FW,MF","Freiburg","deBundesliga","20","1996","2.7","63","63","0","0","0","1","5","0","0","0","0","0","42","0","4",
"Christophe Kerbrat","frFRA","DF","Guingamp","frLigue 1","30","1986","36.9","1658","1560","90","82","1","37","4","8","0","0","0","0","1370","8","7",
"Franck Kessié","ciCIV","MF","Milan","itSerie A","20","1996","36.3","1802","1772","23","15","3","7","65","5","3","0","0","1","1479","7","37",
"Billy Ketkeophomphone","laLAO","MF","Angers","frLigue 1","27","1990","4.9","182","167","13","7","1","1","10","3","3","3","0","0","132","2","4",
"Driss Khalid","maMAR","FW","Toulouse","frLigue 1","18","1999","0.3","8","8","0","0","0","0","0","0","0","0","0","0","5","0","0",
"Saîf-Eddine Khaoui","tnTUN","MF,FW","Troyes","frLigue 1","22","1995","21.7","746","626","113","37","5","3","104","4","71","34","31","0","483","7","25",
"Wahbi Khazri","tnTUN","FW,MF","Rennes","frLigue 1","26","1991","21.3","729","634","90","32","9","20","64","9","37","21","8","2","528","5","22",
"Rani Khedira","deGER","MF,DF","Augsburg","deBundesliga","23","1994","25.3","860","837","22","20","0","3","8","2","0","0","0","0","641","1","20",
"Sami Khedira","deGER","MF","Juventus","itSerie A","30","1987","21.2","978","950","24","12","1","8","12","11","0","0","0","0","842","4","22",
"Stefan Kießling","deGER","DF,MF","Leverkusen","deBundesliga","33","1984","0.9","27","27","0","0","1","0","0","0","0","0","0","0","15","0","0",
"Kiké","esESP","FW","Eibar","esLa Liga","27","1989","27.3","709","676","31","1","0","2","15","4","0","0","0","0","501","2","33",
"Joshua Kimmich","deGER","DF","Bayern Munich","deBundesliga","22","1995","25.9","2169","1882","282","53","1","24","212","160","69","13","49","2","1822","5","34",
"Presnel Kimpembe","frFRA","DF","Paris S-G","frLigue 1","21","1995","26.9","1875","1784","91","80","0","22","6","11","0","0","0","0","1783","0","11",
"Andy King","wlsWAL","MF","Leicester City","engPremier League","28","1988","6.0","221","212","5","2","1","0","5","2","0","0","0","0","167","4","1",
"Andy King","wlsWAL","MF","Swansea City","engPremier League","28","1988","7.9","359","348","11","10","0","3","8","1","0","0","0","0","296","0","3",
"Joshua King","noNOR","FW,MF","Bournemouth","engPremier League","25","1992","27.3","730","692","34","2","5","1","34","3","0","0","0","0","514","4","33",
"Simon Kjær","dkDEN","DF","Sevilla","esLa Liga","28","1989","17.5","790","764","26","25","0","9","1","1","0","0","0","0","666","0","7",
"Davy Klaassen","nlNED","MF,FW","Everton","engPremier League","24","1993","2.8","103","98","5","0","0","1","3","1","0","0","0","0","80","0","7",
"Felix Klaus","deGER","MF,FW","Hannover 96","deBundesliga","24","1992","22.0","709","629","78","23","1","7","73","28","27","12","13","2","490","2","37",
"Ragnar Klavan","eeEST","DF","Liverpool","engPremier League","31","1985","16.1","1218","1180","35","19","1","5","1","16","0","0","0","0","1097","3","4",
"Tim Kleindienst","deGER","FW,DF","Freiburg","deBundesliga","21","1995","12.6","369","357","9","0","0","0","9","1","0","0","0","0","203","3","25",
"Lukas Klostermann","deGER","DF","RB Leipzig","deBundesliga","21","1996","24.3","1201","964","232","11","2","3","41","221","0","0","0","0","922","5","45",
"Lukas Klünter","deGER","DF,FW","Köln","deBundesliga","21","1996","14.8","526","423","102","4","0","3","53","97","0","0","0","0","347","1","37",
"Robin Knoche","deGER","DF","Wolfsburg","deBundesliga","25","1992","23.4","1432","1393","37","33","0","11","3","4","0","0","0","0","1215","2","8",
"Anthony Knockaert","frFRA","MF,FW","Brighton","engPremier League","25","1991","26.9","1103","1026","70","23","4","12","98","14","27","12","12","0","851","7","25",
"Törles Knöll","deGER","MF,FW","Hamburger SV","deBundesliga","19","1997","0.2","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Robin Koch","deGER","MF,DF","Freiburg","deBundesliga","21","1996","21.3","977","963","13","13","0","5","1","0","0","0","0","0","758","1","18",
"Kenan Kodro","baBIH","FW,DF","Mainz 05","deBundesliga","23","1993","2.6","69","63","6","0","0","0","1","0","0","0","0","0","53","0","2",
"Hervé Koffi","bfBFA","GK","Lille","frLigue 1","20","1996","4.0","125","79","44","9","0","0","0","0","0","0","0","0","88","2","0",
"Dominik Kohr","deGER","MF","Leverkusen","deBundesliga","23","1994","18.5","946","912","31","30","4","9","3","1","0","0","0","0","780","3","25",
"Seybou Koita","neNIG","FW","Amiens","frLigue 1","23","1994","2.4","58","53","5","0","0","1","2","0","0","0","0","0","40","0","3",
"Koke","esESP","MF","Atlético Madrid","esLa Liga","25","1992","30.6","2153","1953","180","73","15","23","140","4","97","33","45","0","1729","20","36",
"Aleksandar Kolarov","rsSRB","DF","Roma","itSerie A","31","1985","34.0","2624","2078","537","99","0","34","295","332","106","52","44","0","1996","9","83",
"Sead Kolašinac","baBIH","DF","Arsenal","engPremier League","24","1993","23.9","1515","1294","219","16","0","4","42","203","0","0","0","0","1203","2","38",
"Vincent Kompany","beBEL","DF","Manchester City","engPremier League","31","1986","15.5","1434","1416","17","13","1","9","0","4","0","0","0","0","1327","1","1",
"Ibrahima Konaté","frFRA","DF","RB Leipzig","deBundesliga","18","1999","13.6","651","631","20","20","1","2","0","0","0","0","0","0","527","0","2",
"Moussa Konaté","snSEN","FW","Amiens","frLigue 1","24","1993","27.5","537","486","51","1","1","3","23","3","0","0","0","0","355","0","20",
"Geoffrey Kondogbia","cfCTA","MF","Valencia","esLa Liga","24","1993","29.0","1559","1513","39","37","4","36","3","1","0","0","0","0","1355","7","15",
"Bakary Koné","bfBFA","DF","Strasbourg","frLigue 1","29","1988","27.4","1030","995","31","29","1","12","1","2","0","0","0","0","877","4","5",
"Terence Kongolo","nlNED","DF","Huddersfield","engPremier League","23","1994","11.7","390","314","73","7","0","1","10","66","0","0","0","0","263","3","12",
"Terence Kongolo","nlNED","DF","Monaco","frLigue 1","23","1994","2.9","155","117","38","3","0","0","11","35","0","0","0","0","118","0","6",
"Yevhen Konoplyanka","uaUKR","FW,MF","Schalke 04","deBundesliga","27","1989","17.4","503","456","44","17","0","3","107","1","24","7","16","1","331","3","28",
